Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
moving_average_motion_099,moving_average,motion,99,amp_std,0.0028531291361468,0.05870812325009978,0.06819503043632016,0.0411155511228321,1.7178627562626827,1.540341737938168,0.2325281088105317,0,0.0,0.0,30.0,15,4.303533385018006,1.3506688332512913,1.3095993714992882,3.9306230426408746
moving_average_motion_099,moving_average,motion,99,amp_max,0.3407474226895064,0.04258916136039664,0.3443539317124222,0.07133572793693171,-0.4846710828972625,-0.43922815137026117,5.928981514290176,2,0.39394789397230845,0.0471612775503627,50.0,25,2.2659970666351086,1.2900504070327103,1.3272353099123013,3.5992543768714165
moving_average_motion_099,moving_average,motion,99,phase_std,0.011182015632613899,0.016308730458448543,0.02253832431338843,0.0284966866319726,0.7957146257060447,0.082190839338939,0.02539880314277381,0,0.0,0.0,46.0,23,0.33227165152053295,1.2587546064144053,1.330794705803586,3.606990765589401
moving_average_motion_099,moving_average,motion,99,i_mean,0.01476252232121945,0.07845903364880297,0.0912835054093537,0.012864167317712524,2.2688135967353626,3.669607928976487,0.4166339179909753,0,0.0,0.0,18.0,9,7.684513338398039,1.3993094639561514,1.3010436329531059,4.015481113436144
moving_average_motion_099,moving_average,motion,99,q_mean,0.40839160001193103,0.16637133469907417,0.3868556219058097,0.31423320187513254,-0.4258208513601465,-1.310511171744112,7.482863610006539,1,0.5114522313925617,0.4000111165758053,57.99999999999999,29,34.56560451628027,1.3206247231981176,1.2728034569756506,3.8792658644448266
moving_average_motion_100,moving_average,motion,100,amp_mean,0.05042705473428495,0.13348224925362048,0.1773575585374426,0.15658686735887295,1.0002418728780151,-0.5423905561315157,1.5727851785181184,1,0.3750782848771797,0.00572309275136762,36.0,18,22.2671094354409,0.9621639158724019,1.1999569376111565,3.1003398582284096
moving_average_motion_100,moving_average,motion,100,amp_std,0.1366350974803382,0.08549386602441117,0.14868516808700696,0.17392203513852464,-0.1632033266854769,-1.6694353285909995,1.1053639604530756,1,0.2209053560167486,0.1967030396464616,54.0,27,9.136446048829253,0.4685596108776953,0.682602344239768,1.9013132963176613
moving_average_motion_100,moving_average,motion,100,amp_max,0.30999082785861465,0.08633643000240318,0.2864123036505529,0.15252148917672267,-0.09218685890095955,-1.4533450300401887,4.101600384120826,2,0.35634639278528285,0.009559776363337102,56.00000000000001,28,9.31462055024778,1.047029198812891,1.2484326379513075,3.279384463225808
moving_average_motion_100,moving_average,motion,100,phase_std,0.03628434861336595,0.02207230614944901,0.0366811511525503,0.047997062913747474,-0.32436124653473436,-1.5872478625569715,0.06727534249381212,2,0.053037314857717746,0.0017172374330116022,57.99999999999999,29,0.6086079216726936,1.23199048337878,1.2912473133948714,3.690671094361451
moving_average_motion_100,moving_average,motion,100,i_mean,0.232780372728782,0.13468338887138634,0.23407416452624077,0.30157758150006175,-0.25471400080354395,-1.693221324281543,2.7395357249328818,1,0.3395214983392812,0.1877128964177899,54.0,27,22.672251130626943,0.8214732175141689,1.1219276290439435,2.6980781070458257
moving_average_motion_100,moving_average,motion,100,q_mean,0.5945120035072031,0.24708339088986453,0.6417894296915014,0.27502812862716064,-0.14809189008578763,-0.6917330237682449,20.594683603187136,1,0.999999999999992,0.29682034084838593,50.0,25,76.30760805718727,0.766850835991831,1.0255121977134722,2.637773184444772
moving_average_motion_101,moving_average,motion,101,amp_mean,0.12617735940793626,0.07623604280458093,0.12909307113024554,0.1665972385453141,-0.2724883413905866,-1.6699409402760945,0.8332510506919317,1,0.1863339633385412,0.10760707324800378,54.0,27,7.264443571750148,0.7405289328156981,1.0524116821864662,2.538415323825644
moving_average_motion_101,moving_average,motion,101,amp_std,0.184701911225463,0.08145200141983641,0.1609738647769136,0.16231549893491654,-0.5657121230751831,-1.4002565338921948,1.2956292570608032,1,0.2209053560167486,0.02025634604205681,60.0,30,8.293034444286173,0.369839603059415,0.35857566347864134,1.6868633519250515
moving_average_motion_101,moving_average,motion,101,amp_max,0.2284133874977384,0.040709587989076874,0.21835178081008333,0.06574059784101155,-0.0368731556873523,-0.8671559021301216,2.383875009146734,1,0.2497779376999109,0.07176403672517631,56.00000000000001,28,2.0696721399692235,1.3218839295316767,1.2476736068790804,3.94342974280986
moving_average_motion_101,moving_average,motion,101,phase_std,0.0463719218576247,0.01339119407256344,0.04272810334457115,0.015439839508900724,-0.9782002697022844,-0.23463795599036752,0.09128454077121763,2,0.053037314857717746,0.0107007081259648,68.0,34,0.22405552747774365,1.1337530072317008,1.2449947497464762,3.5489371670987464
moving_average_motion_101,moving_average,motion,101,i_mean,0.2059297950897847,0.08917287229285951,0.2465597590510288,0.1534958366056523,-0.3294491113063717,-0.7339530998370782,3.0395857391650694,1,0.3395214983392812,0.03535279319439999,42.0,21,9.929322389608004,1.3433109684110778,1.296166653958231,3.9285186441014597
moving_average_motion_101,moving_average,motion,101,q_mean,0.6887698796764445,0.32909851825738895,0.650769257232734,0.5126581121447372,-0.6028223773335744,-1.0307447244181391,21.175031307962218,2,0.8608705692437422,0.21062870860962807,68.0,34,135.3422996779007,1.0467213691001285,1.2260936836390857,3.345090413088579
moving_average_motion_102,moving_average,motion,102,amp_mean,0.07668154775748914,0.057838070838568914,0.12539269526535202,0.11681682548310825,0.2509922229730513,-1.7288349118848683,0.7861664012954718,1,0.1863339633385412,0.011967289412419285,44.0,22,4.179463051170215,1.179350964046769,1.2667295373157552,3.615042530732711
moving_average_motion_102,moving_average,motion,102,amp_std,0.1503229573771626,0.07866362278504985,0.1478235459820101,0.15410945009514831,-0.2620495708262678,-1.6097990064071985,1.092590037334773,1,0.2182606038338872,0.1787681498273762,54.0,27,7.734920139958481,0.46711716889136845,0.6418159368368161,1.979796985141175
moving_average_motion_102,moving_average,motion,102,amp_max,0.24140882308515055,0.0201436093842129,0.23840034501938942,0.013008319650814781,-1.5213077449152044,1.8433486362320988,2.841736225268196,2,0.2566031059551222,0.027360487670975056,72.0,36,0.5071612589302293,0.8624028639825203,0.9067578236935642,3.140957081051781
moving_average_motion_102,moving_average,motion,102,phase_std,0.015681842030306148,0.016327109174201944,0.026900991228713856,0.025653915058929402,0.5066621796767283,-1.0836700665175787,0.03618316645436699,0,0.0,0.0,42.0,21,0.33321610400445445,0.7086239263543844,0.8108356759549834,2.8210507520419994
moving_average_motion_102,moving_average,motion,102,i_mean,0.0213739051488805,0.08308078049157731,0.11990353484340253,0.16362593694592653,0.3614658745118108,-1.7173513960571916,0.7188428833971522,1,0.207560843890067,0.0582212059340769,44.0,22,8.62530443247462,1.0579976737491747,1.234962554433268,3.3606646430204354
moving_average_motion_102,moving_average,motion,102,q_mean,0.028589523683412048,0.26790729284530146,0.31903329651263207,0.17766186195561207,1.3150738581735868,-0.0924277742339199,5.0891122141858505,1,0.7217411384874923,0.016312095579599895,26.0,13,89.65930732992892,1.2142708803475972,1.2830930206210827,3.6839938114383197
moving_average_motion_103,moving_average,motion,103,amp_mean,0.069069901138946,0.01190801005685681,0.06754952304942918,0.012143376920687163,-1.2449699910500838,0.8884901932882863,0.22814690321026826,2,0.0779596649336739,0.0055378281346762995,54.0,27,0.17724251251656212,0.7331251478744653,0.841432223663535,2.9457386927014153
moving_average_motion_103,moving_average,motion,103,amp_std,0.03839721724124595,0.0812124804651211,0.11672609323532683,0.1633884938106276,0.7407626390161839,-1.2295058257010794,0.6812490420991106,1,0.2182606038338872,0.014976227460582414,36.0,18,8.240032323549636,1.1794325185808512,1.2856579050088177,3.5815774900446464
moving_average_motion_103,moving_average,motion,103,amp_max,0.20693034898010698,0.03541087839140897,0.2156947163529515,0.05222859485666956,-0.2374321328319302,-1.2214018062973004,2.3262105331290104,1,0.2634282742103335,0.0655589810007281,48.0,24,1.56741288556388,0.5233894528642357,0.5462898788602939,2.3196488140409643
moving_average_motion_103,moving_average,motion,103,phase_std,0.06116633059281975,0.11974610087514936,0.17256268727964494,0.24373399071654547,0.18264049269074067,-1.8545817203104695,1.4888940520586267,2,0.26555878395197674,0.00452954264031874,46.0,23,17.915741615034662,1.1815134229865465,1.2838609757051072,3.5287481991222345
moving_average_motion_103,moving_average,motion,103,i_mean,0.017082311643770103,0.009663056100760183,0.018902785105397894,0.009384028729878577,1.4857929113110915,3.8498046483921256,0.017865764237042624,2,0.02078809429533255,0.007517439741119249,52.0,26,0.11647463689942576,1.6104912850710509,1.3134839052598517,4.193529235199349
moving_average_motion_103,moving_average,motion,103,q_mean,0.02699013825709845,0.10996614372184964,0.14601092176782052,0.2101807296148015,0.7386573298026835,-1.2625788544068088,1.06595946377443,0,0.0,0.0,36.0,18,15.107212000480354,1.2113365351058976,1.2988126069643016,3.6028097100459884
moving_average_motion_104,moving_average,motion,104,amp_mean,0.057826167245545096,0.03347974129680646,0.055335840022104094,0.07509600276216573,-0.3212004491131705,-1.68635273826182,0.15310275954759484,2,0.0779596649336739,0.0164829372259888,56.00000000000001,28,1.400928439962195,0.8741406237096997,1.102667290887686,3.0067121981617215
moving_average_motion_104,moving_average,motion,104,amp_std,0.01880416130122985,0.09982647043715062,0.12441839397060786,0.047201676309461475,1.4143147312265054,0.22200337551094584,0.7739968379112695,0,0.0,0.0,24.0,12,12.448037988342625,1.2308017672969318,1.2880802980572117,3.714674225078549
moving_average_motion_104,moving_average,motion,104,amp_max,0.16590565288173514,0.034847224248168544,0.16387215791523757,0.0468929793241839,-0.5312785866441095,-0.8926119035659554,1.342704206989828,1,0.2047643136713637,0.05225476385943448,54.0,27,1.516035920827574,1.4352485243062132,1.3527337690772625,3.9455230245270423
moving_average_motion_104,moving_average,motion,104,phase_std,0.17235402970929636,0.10251470908583764,0.18550064979528935,0.20972943960077306,-0.0840302928907447,-1.8027539548694738,1.7205245537237293,2,0.26555878395197674,0.10158449346632054,52.0,26,13.136534413542911,0.48191709515334613,0.6190957940237792,2.0022793464894892
moving_average_motion_104,moving_average,motion,104,i_mean,0.04364027724592255,0.023104525171399225,0.04661496778239878,0.04485096856318306,-0.14396913347284415,-1.6576820258880844,0.1086477610677038,1,0.0671078048110609,0.03297118589975861,52.0,26,0.6671690487132259,0.9428153155582958,1.1396396996081093,3.062714465864292
moving_average_motion_104,moving_average,motion,104,q_mean,0.1686984862604487,0.10894182249430191,0.18946102890961283,0.22278800631191148,-0.05029155373750627,-1.7385179675930775,1.7947740737744573,1,0.2906012071495134,0.2714281349738425,52.0,26,14.835385085901382,0.40924924624710024,0.5072589028153359,1.6581219516909727
moving_average_motion_105,moving_average,motion,105,amp_mean,0.017704662442870653,0.016566385868930566,0.02495685533450214,0.025692485415717246,0.7529633019801869,0.06351616358375445,0.0311422314093634,0,0.0,0.0,48.0,24,0.3430446424959076,0.764144493854428,0.9040797540085861,3.0058551592516194
moving_average_motion_105,moving_average,motion,105,amp_std,0.19625246474400349,0.1250596006896588,0.21193967656501364,0.26467657429304486,-0.10538166121669104,-1.7735854470805283,2.2459213251241295,1,0.3173752905882482,0.2846756424414792,52.0,26,19.549846244891853,0.4208048503604426,0.537116794577098,1.7416276209215296
moving_average_motion_105,moving_average,motion,105,amp_max,0.09351052367298471,0.06507882498694914,0.10338048932276045,0.13046906913853973,0.1596225053024824,-1.4640580314730063,0.5343762786306694,0,0.0,0.0,54.0,27,5.289749375282317,1.2958021013844767,1.3202798775523334,3.790113981638546
moving_average_motion_105,moving_average,motion,105,phase_std,0.035389654348118846,0.05112402292191767,0.07281047507466336,0.017823120817868403,2.8436032607698,7.158109332835924,0.2650682640299087,0,0.0,0.0,16.0,8,3.261663228629954,1.475806385351238,1.2939060070120143,4.113410745772329
moving_average_motion_105,moving_average,motion,105,i_mean,0.03062471250178675,0.02445214705629056,0.04499072440315718,0.049545053257005756,0.0790993092765313,-1.865193461749945,0.10120826411604215,1,0.0671078048110609,0.008112568118438003,48.0,24,0.7470717341809988,1.163973597509911,1.2765559713595416,3.4856611644942452
moving_average_motion_105,moving_average,motion,105,q_mean,0.0084019852814518,0.10181755111174236,0.12137726101708331,0.06428756727131267,1.4074970564155107,0.3168238200885183,0.7366219746004585,1,0.2906012071495134,0.0011472631630138896,26.0,13,12.948088839810788,1.266056075007602,1.2947936000478226,3.788617920349625
moving_average_motion_106,moving_average,motion,106,amp_mean,0.0570133690129946,0.05830223067442331,0.09522718388074218,0.10962282705881116,0.4439190651638831,-1.3565624374244896,0.4534108274928342,0,0.0,0.0,46.0,23,4.244825447523398,1.3528555538856117,1.3384213801223301,3.8540674725616793
moving_average_motion_106,moving_average,motion,106,amp_std,0.31017156850715805,0.1409647621785845,0.3049200646276908,0.23990287277511665,-0.49011003847475176,-1.0780704335416702,4.648812290627756,1,0.3173752905882482,0.014757521357119607,64.0,32,24.835222938513944,0.8801166120879192,1.1181603504797348,3.036973809397198
moving_average_motion_106,moving_average,motion,106,amp_max,0.0031076229773156997,0.022100297744656053,0.02488214392580864,0.008305063062990675,2.495635902477789,5.140861036457183,0.03095605431723279,0,0.0,0.0,18.0,9,0.6094264378546216,1.4982352863763408,1.3145229352320167,4.134500331655598
moving_average_motion_106,moving_average,motion,106,phase_std,0.0316472059558688,0.01909842191430127,0.039645968700120285,0.026749533943435305,-0.027209815785023832,-0.8044420990560317,0.07859014170854586,1,0.0659864640028324,0.04400559569068879,42.0,21,0.4558034743658576,1.042028422039428,1.1826701836697593,3.445398879758121
moving_average_motion_106,moving_average,motion,106,i_mean,0.00719576779570185,0.006365525627043924,0.010820724016300015,0.009980215805107676,0.5411878943571162,-0.3150506128822803,0.005854403411846597,2,0.01376016108700105,0.000402474630839751,48.0,24,0.05054158250400016,1.5854054971812785,1.3860076615998915,4.117978213009921
moving_average_motion_106,moving_average,motion,106,q_mean,0.0014805160926885,0.010454324125638449,0.012950072568851959,0.0123124327072829,1.370912645974487,0.8510765300403267,0.008385218976926598,0,0.0,0.0,36.0,18,0.1365143087542656,1.2558527769044978,1.2755562017295161,3.7956545064227085
moving_average_motion_107,moving_average,motion,107,amp_mean,0.1763961910932088,0.04472009013912974,0.16913257730902168,0.059808571398586835,-0.6658734443374288,-0.7160803424667694,1.4302914353596095,2,0.206547418618444,0.030178614147689298,57.99999999999999,29,2.4986736282795428,1.1765259169280622,1.2703511796281026,3.5812817199075115
