Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
median_static_015,median,static,15,q_mean,0.2321878866605177,0.1065525213019804,0.25582006344975516,0.120063951606585,0.5979606745474233,0.8183993581623512,16.753639645039808,11,0.31047184857128657,0.11029003977828902,49.609375,127,372.0183738414778,0.8875243257088192,1.1605850298385585,5.539073294738087
median_static_016,median,static,16,amp_mean,0.07539182896627365,0.04803754588981443,0.08657351829134272,0.08398137787987078,-0.0695702703747731,-1.3346869515385198,1.9187133617514118,6,0.12668500315229236,0.05819937767891279,51.171875,131,75.61508748182135,0.6067084320034833,0.9555789535127993,4.940499143439055
median_static_016,median,static,16,amp_std,0.17977332321451164,0.14579629929438398,0.2495756119261506,0.17150775774338764,0.828160943127591,0.3891807811262744,15.945724433488007,7,0.34941729127084364,0.07609459956365781,45.703125,117,696.5349814195191,0.28223986319264044,0.3926303137851058,3.9454143715025896
median_static_016,median,static,16,amp_max,0.1198028193654264,0.24551193906306235,0.3101796564720202,0.142084288104933,2.2351047928700325,4.025381036330495,24.630123338009724,4,0.43534487362544266,0.27055043682239655,26.5625,68,1975.1261272233269,0.3820208028883819,0.667490146731935,4.300351984516109
median_static_016,median,static,16,phase_std,0.00958291439576635,0.016423965257482343,0.022505245281119805,0.02513284471991757,0.8992518634897235,-0.16454637463355715,0.12966043268182148,4,0.0378070138275202,0.0298381446873728,41.40625,106,8.839052111743506,0.3616007740074375,0.5738200152309351,4.294091328625374
median_static_016,median,static,16,i_mean,0.2187114241113437,0.1413201554142638,0.24774085514381983,0.26056769140692815,-0.11076263330345885,-1.2112937949019305,15.712136014692128,9,0.3484960853615468,0.1390357008110027,51.953125,133,654.4077280820974,0.862361282258407,1.1480678798734418,5.432769680701319
median_static_016,median,static,16,q_mean,0.22445773493593185,0.12458010802517802,0.25200165111636286,0.17295149952820332,-0.21602855424019116,-0.8009526883502249,16.257237034335507,9,0.35263886957167895,0.15911628314182685,51.5625,132,508.56368009739026,0.5524185769190624,0.8522264827941093,4.6111870268790405
median_static_017,median,static,17,amp_mean,0.08956582382916431,0.07177951175204578,0.11968820145071421,0.09371874274158487,0.6426092593437157,0.33115851153947595,3.6672679850257275,8,0.16140057855027407,0.055193462826541376,46.484375,119,168.81504304858802,1.230064904889779,1.3753565862304609,5.9408214240108865
median_static_017,median,static,17,amp_std,0.12080403492377176,0.0864690682436288,0.15133892784598202,0.14132528001875944,0.14254386720384069,-0.9868317986315782,5.863288596882265,7,0.2052960576716568,0.11334263820778899,47.65625,122,244.99512574364815,0.8700898704542968,1.1943694012025603,5.4298378837060675
median_static_017,median,static,17,amp_max,0.13464175618859836,0.08464040979030006,0.17151031736713854,0.13935620811656352,0.4326785324197633,-0.26711143229519463,7.530441974624405,7,0.23997559799394916,0.0782742029106963,42.1875,108,234.716958599902,1.270325111771217,1.380635529612297,6.141686072834634
median_static_017,median,static,17,phase_std,0.008179233367829001,0.029588039075368364,0.0362991714548112,0.03050552323138295,1.6960427178307926,2.572090773838852,0.3373132411662797,2,0.054761009057511204,0.02549558494649925,30.078125,77,28.684875842466084,1.0819656225370518,1.2765439740995619,5.895743213490185
median_static_017,median,static,17,i_mean,0.15121274529964585,0.12267133072154293,0.20130981631485245,0.22249997404391492,0.2030118549505082,-1.103868250104363,10.374564389048228,6,0.3035437020459273,0.17614782877140422,47.65625,122,493.0997026476022,0.5595801536763605,0.8846999226731638,4.686591289185904
median_static_017,median,static,17,q_mean,0.23686058944790106,0.14582344303949482,0.27095200989298596,0.23687999693099443,-0.05204740791730515,-0.8276866818260045,18.79423786625248,8,0.4020317308332264,0.21793522629644374,51.171875,131,696.7927636410818,0.48171326969766987,0.7216699716401369,4.52198909753854
median_static_018,median,static,18,amp_mean,0.08380364419911135,0.25974354060664945,0.31382815931555924,0.1399604966451754,2.397444601587326,4.564951405352583,25.212957076324358,4,0.4136444305346717,0.3152062112020635,25.390625,65,2210.749051024668,0.31494903879942576,0.36771062035181135,4.235252964064496
median_static_018,median,static,18,amp_std,0.13003039642698655,0.1266792454919847,0.21513710567328226,0.15593260448894564,0.9857022945004931,0.3228605989832989,11.848697404794116,5,0.3335858007978684,0.15401367336642952,35.9375,92,525.8487455206991,0.33523019202954973,0.49903838504209996,4.1341646551371465
median_static_018,median,static,18,amp_max,0.1764565418073314,0.20344586413614246,0.28934424936631187,0.21661085556357978,1.4735386917430964,1.7872299837388024,21.43234422818674,7,0.41221934193086246,0.1684558451054175,44.53125,114,1356.2745613709355,0.31984965880143484,0.5183663857901104,4.008816329099311
median_static_018,median,static,18,phase_std,0.01533207959341705,0.04008870668084562,0.054750854132464055,0.05060706337182713,1.2876523791205183,0.7645400654107832,0.7673999432279952,5,0.09322142480748656,0.04030251793670921,39.0625,100,52.66132626411887,0.5795718061176994,0.9667227717845535,4.681289155485315
median_static_018,median,static,18,i_mean,0.19745212273370377,0.14159512369045946,0.25594236680426413,0.18457617741598814,0.5337997988541122,-0.4029851321081326,16.769662752094334,7,0.35359451445737383,0.22839380555403996,46.875,120,656.9694131915712,0.544599148050805,0.8796422387891296,4.76927174493732
median_static_018,median,static,18,q_mean,0.20905388981500025,0.1453244213927482,0.283928098272656,0.17233184609724983,0.7710406295130107,0.06287026251817052,20.63748223711412,8,0.40820594733472443,0.18219741816085636,39.84375,102,692.0174292318131,0.8349838280939476,1.142822071259601,5.405562520886555
median_static_019,median,static,19,amp_mean,0.0654065881783288,0.2632185085991949,0.3032571022263002,0.09911631467415981,2.5665332281373177,5.125569040045509,23.543006732977325,2,0.5934450976271204,0.2837420077538742,16.796875,43,2270.2730969787294,0.6763003212025607,1.0157632438530368,5.134416346959615
median_static_019,median,static,19,amp_std,0.14598074406399256,0.1412804565294757,0.23901223784058676,0.23740622813822,0.5181896933483049,-0.9083704652231788,14.624473558416694,5,0.3563128697967004,0.18173070237422853,41.796875,107,654.051181432359,0.6091178149164835,0.9796790856111972,4.685524147730879
median_static_019,median,static,19,amp_max,0.1257577959382713,0.20517877299378579,0.2628052441435883,0.15188293573219813,1.9660064685279648,3.0100409527353342,17.68104866543899,6,0.38519232051594016,0.09016811283601976,32.03125,82,1379.4525483724217,0.7867674722280783,1.1363727206642178,5.270914042715651
median_static_019,median,static,19,phase_std,0.03154194899654125,0.05517927965749204,0.07833389906634253,0.0796325494173847,1.2137979898491305,0.18703681587453413,1.5708671341916005,3,0.1437567250965855,0.06264786478308647,28.515625,73,99.76903567641898,0.7318495017983101,1.1134847765105078,5.089205223916551
median_static_019,median,static,19,i_mean,0.2027020798017081,0.13698215161081442,0.26400050898598165,0.20380052944130736,0.5574127030587892,-0.5250158500739897,17.84224479868349,6,0.38896150006252705,0.24327334539566425,44.140625,113,614.8594400179634,0.6092124918849076,0.9101296815868266,4.820801498430278
median_static_019,median,static,19,q_mean,0.22449142445823939,0.16304258857535667,0.2998470387930431,0.25571133347851116,0.2430630797526692,-0.8821046305171336,23.016511148276912,8,0.4294074149634368,0.15653674270842657,44.921875,115,871.0659329609957,0.4841651827665273,0.8044796568741793,4.564245182453819
median_static_020,median,static,20,amp_mean,0.041580414798453105,0.05399833893598914,0.07679358422869575,0.08560065402439494,0.8747926296323942,-0.286188043118778,1.509697172144586,5,0.10673521341315065,0.06647486410016305,40.234375,103,95.54560052112451,0.35457571755419437,0.6040161707121418,4.15631476845076
median_static_020,median,static,20,amp_std,0.05975942345492735,0.12393186927206151,0.16987457316731105,0.22700987376172857,0.8314743001266002,-0.8464439585628449,7.387486875846686,3,0.31638246902891215,0.2094976543866742,34.375,88,503.27733395076353,0.8234738048827731,1.1744756251812984,5.227472461503087
median_static_020,median,static,20,amp_max,0.07255828202800249,0.06323965591474204,0.10404687697975343,0.09114161005617996,0.5063777939313179,-0.7279539646260251,2.7713926679654253,7,0.1507010570973497,0.05491929503897534,41.796875,107,131.04652414280338,0.5917888459724185,0.9661819938397617,4.767325863214778
median_static_020,median,static,20,phase_std,0.0294186019763185,0.05071851821952662,0.06853050631744301,0.029756212714112145,1.788659009884595,2.1450760208409427,1.2022861558080247,2,0.1459850971728539,0.06647040603839,20.703125,53,84.29134118680683,0.2968735202311056,0.5500384091510824,3.9238460882921116
median_static_020,median,static,20,i_mean,0.16173599803394895,0.1178650491254717,0.21576144495855695,0.16548154353236966,0.5330397733578157,-0.4876058993104384,11.917568289434728,7,0.30949772990856045,0.14441014378287212,43.75,112,455.2185768434993,0.349323161587135,0.46631760783433723,4.34396555630169
median_static_020,median,static,20,q_mean,0.18089636478250198,0.1628657055230725,0.2513503595812848,0.32260845406874966,0.22608945378188985,-1.3963212340793847,16.173312834980145,6,0.4068458190586958,0.1653844289931307,47.65625,122,869.1655181249994,0.8019745228666623,1.1163015175991504,5.376771911038949
median_static_021,median,static,21,amp_mean,0.0563788404609831,0.034523488489002066,0.05642492165872962,0.0708283832655399,-0.08901410874721301,-1.4293296692889579,0.8150455767536064,10,0.07739231014985816,0.02444032832242275,54.6875,140,39.055094604475464,0.507345038400378,0.8508922369890607,4.543911925454202
median_static_021,median,static,21,amp_std,0.04757458166314025,0.07696656590239442,0.10380340528863302,0.10236911864131974,1.304135230996337,1.1178910416602132,2.758437619076149,7,0.1446682722649361,0.09746646255840725,43.359375,111,194.11277923432277,0.39233177144699055,0.5768904922691747,4.312821712440599
median_static_021,median,static,21,amp_max,0.053925455855214,0.04261564717303515,0.06488581665402014,0.08522875233412502,0.20075640183752905,-1.2555237547580178,1.0778033159319342,8,0.09844757533857117,0.06158302009325846,51.953125,133,59.50830446192778,0.6969344920541296,0.9845825014294695,5.204336145190078
median_static_021,median,static,21,phase_std,0.01904163120536025,0.017108415345079595,0.02784295973443466,0.027742876665274,0.4271313216973907,-0.99850977087128,0.19845898413397753,5,0.04196759601612226,0.01266764205766604,43.359375,111,9.591095484598753,0.5189197260545789,0.9010572553771686,4.571890660258337
median_static_021,median,static,21,i_mean,0.16167250519077364,0.11307051064738093,0.2060641083050103,0.16993312468301072,0.4349277281134912,-0.2496587601134741,10.870378683273985,7,0.3070534036064103,0.1658539834325998,46.09375,118,418.93652929112955,0.4562759629253431,0.7319197935676105,4.456478361132473
median_static_021,median,static,21,q_mean,0.10616363620547485,0.1476767626251926,0.21553626283450159,0.2300398486797505,0.9725922977097339,0.33530592579820384,11.892705432745817,6,0.34271494380917367,0.19607051803143616,40.625,104,714.6144993126351,0.6513572442146234,1.0021925453574676,4.944133053164363
median_static_022,median,static,22,amp_mean,0.06538613686332964,0.03690674374744298,0.0676468153948976,0.055089051576211454,-0.10885507879223648,-0.8464734573592319,1.171479458066267,10,0.0837854135501406,0.03969005864807438,59.765625,153,44.63332193324968,0.5523150882028286,0.8624979889687925,4.80654716560072
median_static_022,median,static,22,amp_std,0.055587727511347246,0.048785262757107005,0.07678732991981216,0.09070995758826905,0.23147750126777322,-1.2880371521574183,1.5094512732708043,9,0.11777425686313293,0.07508207683735828,49.21875,126,77.9878497142371,0.44359659631091203,0.6089394764654014,4.638436118358314
median_static_022,median,static,22,amp_max,0.034899587278635555,0.0472927933749869,0.06687072616054159,0.08522875233412502,0.5633357206201582,-0.9235139422143299,1.144753668412964,8,0.1063577365661296,0.047477527854948076,48.046875,123,73.28910952980505,0.41212358649169967,0.6010699611808206,4.539734499925423
median_static_022,median,static,22,phase_std,0.01652019675591355,0.016478676295920553,0.02545262543398708,0.015379857506702127,0.8866764051325071,-0.19514028597135535,0.16584605221960855,6,0.03277274738975655,0.015740279827811853,33.59375,86,8.897780121232191,0.8723504097912769,1.187623432229411,5.42275415956842
median_static_022,median,static,22,i_mean,0.13386463190162576,0.08722786246294786,0.16665767021565714,0.1341756304809273,0.2888029307092372,-0.9502700024540829,7.110343434677946,7,0.2668429313088193,0.10729618397388264,48.046875,123,249.32140217501333,0.45149195866215,0.6944861463430494,4.582019621130655
median_static_022,median,static,22,q_mean,0.1599465979828262,0.13587070551143368,0.24211857282077132,0.1843461875207365,0.8191473467447721,0.17255757186336673,15.007079246020389,7,0.3638304401378541,0.1976940850052091,44.921875,115,604.9226898952631,0.5524373320886962,0.8794195563350606,4.777162605798506
median_static_023,median,static,23,amp_mean,0.07119749548353285,0.08066281795074984,0.11463370944365875,0.07925927210827281,1.8774505843171412,4.125066932569597,3.3640671592481737,5,0.1122472323953047,0.04223945429316715,44.53125,114,213.19310373596448,1.0316596639030668,1.2856882654703443,5.787276919873523
median_static_023,median,static,23,amp_std,0.09047304470718655,0.14436783301787656,0.1978649975531645,0.19376364791552086,1.3190306729533774,0.8846174890672396,10.022542657718732,4,0.33625955703508137,0.10459880211843119,32.03125,82,682.9211436504457,1.0156358222959647,1.286657266812628,5.663620480961596
median_static_023,median,static,23,amp_max,0.06260785197551665,0.09960229939907178,0.12730617788726498,0.08310302450678025,2.500369984341702,6.578188673925268,4.148956909635572,6,0.18364545581660843,0.05185403032937202,35.9375,92,325.0490541512772,1.1299231390197069,1.3118872213575488,5.980066742458057
median_static_023,median,static,23,phase_std,0.0162682238585211,0.06266551450180328,0.07500185505760702,0.04174803210007672,2.2688781398434217,3.9358932677276304,1.440071235093067,4,0.1039339279240955,0.05307117938274848,27.734375,71,128.67882589779762,0.3242846523050738,0.4914339717217045,4.185374448321117
median_static_023,median,static,23,i_mean,0.13729472112435814,0.06988818522572093,0.14936852939776984,0.11291196036995443,0.06763290976105141,-1.0098876179969951,5.711605139059824,10,0.21510827367228808,0.08859388854086155,51.171875,131,160.05054952148868,0.42500891739161817,0.6074898987763163,4.489140382030384
median_static_023,median,static,23,q_mean,0.2040022988965225,0.1378462631947467,0.25700069871767867,0.15745822018632266,0.8751713674497644,0.32063649078099266,16.90863594019201,7,0.3908020741272488,0.203831047858048,42.578125,109,622.6438838362636,0.37929434650538324,0.5792640473925426,4.34902970190008
median_static_024,median,static,24,amp_mean,0.08366316671593675,0.09918561072023732,0.14213758717716443,0.08225619475132034,1.523949417690988,1.5441708962865786,5.17199198426778,5,0.21984134537632274,0.12201783685968515,34.375,88,322.36444663116157,0.3179548329094958,0.5352301706239138,4.047019420105936
median_static_024,median,static,24,amp_std,0.17959551927458994,0.14624362548636685,0.2516636262485691,0.18017815259834027,0.8384507790571541,-0.05340997872704012,16.213652678804344,4,0.44349960235998986,0.20714247893239168,38.28125,98,700.8137775717827,0.49537384722046557,0.866173059854258,4.508638621520337
median_static_024,median,static,24,amp_max,0.0746742851466375,0.12220885105542065,0.16299700418657834,0.06978062413613947,1.8130764626404166,2.32155715438497,6.801413983692656,3,0.2466151501174143,0.19755745998243432,24.609375,63,489.3847982247657,0.7096316219514303,1.0933851202715104,5.035485150099337
median_static_024,median,static,24,phase_std,0.01909125788787385,0.08118377868075013,0.1025807917471098,0.052730034293413205,1.8933027987207347,3.194410278479018,2.693841621878761,3,0.12371930495679061,0.08927191572695976,30.46875,78,215.94873222724743,1.1120420237941122,1.2920495681950919,5.977704144661641
median_static_024,median,static,24,i_mean,0.1713445613823577,0.13264737096070117,0.23286302076522433,0.1430804258047432,0.8854276753514738,0.4244260019271575,13.881647728615757,8,0.2996459114314481,0.15131510435267348,42.1875,108,576.5635930199967,0.375443470548343,0.5256719309590017,4.263660693168233
median_static_024,median,static,24,q_mean,0.1891602073816395,0.15082595453352074,0.26612835669390084,0.18685101449062722,0.7831308022979101,-0.2985003538375146,18.131021372568604,7,0.44234129215574775,0.19315238510253355,37.5,96,745.4212030181536,0.4234199941962866,0.660308160399479,4.4168045263858815
median_static_025,median,static,25,amp_mean,0.11795597721260775,0.10123175349859814,0.15943305861728183,0.15798397050951735,0.49548830975125663,-0.7161470848352569,6.507238446095775,9,0.2227725423207495,0.047243752534939454,46.09375,118,335.8001542437768,0.6179635751569256,0.9739718130421916,4.8441166849276005
median_static_025,median,static,25,amp_std,0.1761051159189703,0.11942034293954926,0.22639314143083863,0.10069604600571436,1.0652945932693343,0.7045305835139914,13.120986748652468,5,0.27787993846659814,0.10676508610402029,35.9375,92,467.3062804970693,0.7050925007488414,1.0525949616980905,5.086316742961632
median_static_025,median,static,25,amp_max,0.1296774580209919,0.11343544952934956,0.18841162611394735,0.16586344047251514,0.6423752207395201,-0.3382933272629902,9.087728858854884,5,0.25817276217350094,0.06965133831046626,43.359375,111,421.64164331906557,0.6317923956476484,1.017845540739316,4.924311405348721
median_static_025,median,static,25,phase_std,0.040535170843944104,0.10527761928213229,0.1312998563377558,0.05057673422197801,2.2311066699364606,3.7622181854993784,4.413350982224719,2,0.24070236167500128,0.22326254254268288,21.484375,55,363.1800718942568,0.30315221949919213,0.4576965420393872,4.083846946968169
median_static_025,median,static,25,i_mean,0.1769441988072859,0.16453830965909144,0.2627188745926676,0.2847341386571289,0.36154528007936837,-1.0526502237822435,17.669429009212877,5,0.41126710494894825,0.33391579093211926,43.75,112,887.1231522762332,0.3819456203976689,0.5835466932187185,4.1333388647521305
median_static_025,median,static,25,q_mean,0.22736283729618015,0.13789521968493865,0.2737048534415534,0.18069872366568682,0.45860567961816767,-0.4440442795617465,19.178072780150327,9,0.3845467616847648,0.17907005840252965,46.484375,119,623.0861804087259,0.43502046426973945,0.6230658912713062,4.5252264266583175
median_static_026,median,static,26,amp_mean,0.17088043528900443,0.07239004608703359,0.172707624683845,0.06336612206483705,-0.7460258114541736,-0.006142802017466309,7.635948447727583,12,0.20933485232986704,0.0602886456648025,60.9375,156,171.70965178240834,0.851913111407884,1.1648340022082606,5.462305750479896
median_static_026,median,static,26,amp_std,0.21226433684894574,0.13037384431251003,0.284936936342172,0.20965517428104943,0.37992509073426944,-0.8244209119114836,20.784398769168124,6,0.416498995530965,0.2001636914423476,46.09375,118,556.9680008616434,0.435007255383463,0.7285423824320352,4.480497583608402
median_static_026,median,static,26,amp_max,0.2374734761880746,0.0829056281588343,0.24997834484191395,0.14148027301672017,0.0003127224482170083,-1.1557034659786656,15.99722825981513,9,0.32586492205996054,0.06636204211407573,51.171875,131,225.2245030896998,0.5850576639303625,0.9421541968355803,4.830805613783493
median_static_026,median,static,26,phase_std,0.0880526433964064,0.323145071761743,0.4198874352704105,0.34848355298621114,1.264561146525238,-0.008539139948113394,45.13419732427857,3,0.7672340951095222,0.6001844069249341,30.078125,77,3421.709502968951,0.5566411074023584,0.9077895399245861,4.667406031836747
median_static_026,median,static,26,i_mean,0.10450675512631474,0.16753969915919292,0.22976379662523388,0.30802828144638517,0.7483310151080942,-0.8997708377853639,13.514598973348312,4,0.37993754573001726,0.22216632229346267,37.109375,95,919.782764777819,0.38800117536883444,0.7023933962674025,4.135778743662854
median_static_026,median,static,26,q_mean,0.2503049383542937,0.13261370956671734,0.2795353018575931,0.14750271388365388,0.10946831197969303,-0.23958752579955833,20.003836156061617,9,0.35614897872081697,0.16956510891457285,50.78125,130,576.2706503672396,0.4532561137816202,0.654705052096749,4.496663780198297
median_static_027,median,static,27,amp_mean,0.1667588595775803,0.06549537263220634,0.18746646657126087,0.06537593836159139,0.24356511376225595,0.3006335018620252,8.9967810787107,7,0.24811933655386004,0.06518537823179027,42.578125,109,140.5629654140975,0.40268907755474426,0.6027159897585024,4.419905153376715
median_static_027,median,static,27,amp_std,0.2761665809240669,0.10744092026901932,0.31009012816723197,0.1604456954748165,0.4806530176915732,-0.5969197452428894,24.61590722221321,8,0.39688995700825797,0.12635678376406406,45.3125,116,378.25906783083497,0.3530991462235471,0.4422190975523347,4.282568858015985
median_static_027,median,static,27,amp_max,0.239835350242638,0.07516638783120903,0.25700730075915157,0.10404812357207993,-0.14989668282338273,-0.5802490367345503,16.909504676737278,9,0.3260857877420519,0.07047585815058069,46.875,120,185.1385191980188,0.4422175379811116,0.7015675006083734,4.456524879918909
median_static_027,median,static,27,phase_std,0.1151904870244875,0.32378511351146805,0.42098983541614354,0.336539417351033,1.2362218705499706,-0.036166626143002034,45.37150503007018,3,0.7597877679933815,0.706294296147449,32.03125,82,3435.2921822201756,0.29714316583116396,0.3828699718820056,3.955089167577497
median_static_027,median,static,27,i_mean,0.07826427757706306,0.15962197715931406,0.21247025645436912,0.2447679379482294,0.9580537440584415,-0.49211131974569344,11.556764128713057,3,0.38983519363975055,0.32913351435889887,33.59375,86,834.9016071944527,0.315676947309858,0.4836510979274834,3.9248648108395123
median_static_027,median,static,27,q_mean,0.2327674948160693,0.14651279650224627,0.2709215464400632,0.24442940551484357,-0.044639227669760986,-1.065094376794362,18.790011987321684,10,0.3824109210224187,0.17176372637976303,51.5625,132,703.3966286393818,0.47146656776632323,0.7219558871234272,4.6087211610401795
median_static_028,median,static,28,amp_mean,0.1928461741045414,0.06445475825931374,0.20391420799792365,0.08851667957626755,0.15986268301291168,-0.6877662201798183,10.64473708119564,8,0.26379308307462257,0.08532604119028589,50.0,128,136.1301828041327,0.7228202078907384,1.0374050956429335,5.146614665364881
median_static_028,median,static,28,amp_std,0.3038032613001389,0.13160637317301324,0.3548619960504032,0.17169389296108112,0.7260643450383328,-0.26033038328909885,32.23732127766435,8,0.46528079273745027,0.11875668685276053,40.625,104,567.5308516032783,0.8837194700285914,1.1946507163094855,5.547629087160077
median_static_028,median,static,28,amp_max,0.23368719253911285,0.0714185801988594,0.24838507101773327,0.09344098064067485,-0.3234363614823075,-0.5467182865374451,15.793956737148006,8,0.3128121586207169,0.10369283963875275,46.09375,118,167.13388975520817,0.7622243338365549,1.0537445522745699,5.372382845367472
median_static_028,median,static,28,phase_std,0.033862822029621695,0.09819189993195372,0.11979302811536074,0.03099624390039003,2.359056418484616,4.276314237982286,3.673694613772188,3,0.19301751360522226,0.1223799378450142,22.65625,58,315.9374933455771,0.3280941592209782,0.5154689620142598,4.170693611500129
median_static_028,median,static,28,i_mean,0.1480977326022333,0.13455448288205693,0.21291338863918707,0.21381237908872963,0.5270368194958791,-0.8328529937734142,11.605020431826308,7,0.3089131952420902,0.12787550423372634,45.3125,116,593.2548331288403,0.7134449689609396,1.0677253911015685,5.0510896385079285
median_static_028,median,static,28,q_mean,0.23129637459707847,0.20258829379092128,0.33588277724942794,0.31618405633158425,0.5084374257362123,-0.5533505261468483,28.881213453513936,6,0.5118231692116462,0.260372844082973,44.53125,114,1344.859730055911,0.5843596687300695,0.9255663467717903,4.740981012943125
median_static_029,median,static,29,amp_mean,0.2088183153601864,0.08248905724163662,0.22355201053446846,0.11388846538943648,0.4857476648160504,-0.2145967076030284,12.793728361984794,9,0.28912915822139496,0.07386854271764026,51.5625,132,222.96794438721463,0.3871308132771265,0.56081006919537,4.444326794133233
median_static_029,median,static,29,amp_std,0.39057536733580306,0.1655686081901655,0.4538495715989032,0.27150379454617635,0.3617553354675458,-0.8464606615880639,52.73073501197005,7,0.6383823662019367,0.23260110671559348,46.875,120,898.2661293529159,0.48204210162102623,0.7898244852754134,4.519555497955926
median_static_029,median,static,29,amp_max,0.3355570527802315,0.12363011146096299,0.3566599319335295,0.15138213417771723,0.5123502607779015,0.01809812383107401,32.56481460398845,10,0.4298747323991387,0.11521049821439458,51.5625,132,500.8392882704926,0.32753030995483556,0.49652221455433615,4.158066911132776
median_static_029,median,static,29,phase_std,0.0518687796463224,0.026871027958043626,0.05437134749146142,0.04081409694579998,-0.0854531126182597,-0.45009622833469987,0.7567983175775355,10,0.0702248517125238,0.01917708965888369,59.765625,153,23.660103978031042,0.563108976195362,0.8990101794123033,4.742337283115574
median_static_029,median,static,29,i_mean,0.11360535388419625,0.12312272113908761,0.19204683144324391,0.1797106400241947,0.6865078510917054,-0.539952415553925,9.441788279651773,6,0.3099425215097533,0.14898106202003425,41.796875,107,496.73680941162763,0.29490144753123076,0.3914120220784004,4.0156447866530565
median_static_029,median,static,29,q_mean,0.1921586433071088,0.20558315336304908,0.3289085400511714,0.3012756590822879,0.8186144531310803,-0.4506724688449779,27.694291895959815,4,0.5368689365280805,0.386313999575399,39.453125,101,1384.9196152635777,0.4052741829513513,0.7196050414798632,4.2797084185118965
median_static_030,median,static,30,amp_mean,0.1231476884847126,0.10452823109160338,0.18934274101036622,0.16969987509080278,0.7985684938593001,-0.3850413142220295,9.177772434769565,6,0.2934611503942533,0.09825427769395984,39.0625,100,358.027779386661,0.39839912757549284,0.7140436392297349,4.193303786950734
median_static_030,median,static,30,amp_std,0.28215356526082624,0.20004414633553305,0.4044559638391862,0.3114501898692317,0.5402275874116427,-0.8564238659753212,41.87766443138179,4,0.6651345088259691,0.35761806839196275,40.625,104,1311.2944175432444,0.5119399445264626,0.8430533008561161,4.691687733313151
median_static_030,median,static,30,amp_max,0.30962645994970583,0.1514995844329773,0.34296027077115215,0.20988868681572673,0.27713638127172724,-0.6396452470699012,30.11116731582003,8,0.46792994784108377,0.13287535438670042,50.0,128,752.0948696017889,0.37613523154514644,0.6193092286464597,4.129563602663037
median_static_030,median,static,30,phase_std,0.06501854369895345,0.11040461757659979,0.1620328614650536,0.08443668757528397,1.403527559545773,0.44339439579444795,6.721189937805633,3,0.3505882878853726,0.20302435446545522,26.171875,67,399.40560175278154,0.8111471360848546,1.1283862378217164,5.3930321532656365
median_static_030,median,static,30,i_mean,0.117921483259496,0.15005492695412534,0.22808853582260402,0.2904542201708353,0.39932885594251744,-1.2052690209180101,13.318241324467024,7,0.35376398557782085,0.07182017446100065,45.3125,116,737.819346895524,0.4264041114164166,0.7245111613977464,4.341918116861763
median_static_030,median,static,30,q_mean,0.20573593789482594,0.20888956314243673,0.33175443904642554,0.2735402234076082,0.8223665031207789,-0.3919977685068168,28.17561800371417,7,0.4941317238171477,0.27109752037373125,42.1875,108,1429.8267512355974,0.28997412065331235,0.38801823020489096,4.053910777435663
median_static_031,median,static,31,amp_mean,0.12212988408674924,0.09750538686554999,0.17881313053659864,0.16290150839867817,0.7777698116464264,-0.34990619128611566,8.185378726988459,5,0.2550417039904191,0.07694426213222791,41.015625,105,311.5339681512383,0.5722488577704491,0.9325373253483348,4.695502030926556
median_static_031,median,static,31,amp_std,0.24651803066990918,0.2695134882461476,0.45611095781133765,0.42348457185184224,0.7240879547475928,-0.6562767087016703,53.25752469390741,5,0.7116431143946312,0.33819685153441914,41.015625,105,2380.1714744097003,0.5975278435329611,0.9756928346677661,4.809856536466341
median_static_031,median,static,31,amp_max,0.2105664748936941,0.15462517681505378,0.2906955240220188,0.18161010086233692,0.9233704401730584,0.12358696342274911,21.63299524772765,5,0.42115633288505555,0.20197165713628512,37.109375,95,783.4316000658631,0.8019810529664296,1.1357236797123356,5.3255134837076366
median_static_031,median,static,31,phase_std,0.09776333037739425,0.12344737303953923,0.19503032694987693,0.2076786961191216,0.6076394950019963,-1.0655665703613866,9.73742807812503,6,0.30779157258986756,0.18311995064115597,41.796875,107,499.35987205026197,0.30569423795719375,0.3057617723742117,4.100219376927134
median_static_031,median,static,31,i_mean,0.1948637302235467,0.14675254973142163,0.2467053608840743,0.2400657220898899,0.260786223201121,-0.989899502318611,15.581064982768984,10,0.33463328459955666,0.14614504384480903,48.046875,123,705.6962736858919,0.6311166765495093,0.9899656731469995,4.973893480208531
median_static_031,median,static,31,q_mean,0.19020381465755204,0.21791726510546067,0.3247028387102359,0.3565475337947751,0.6705019095436641,-0.5680454717101391,26.990574967420283,7,0.5069343197404882,0.2330631533863498,43.359375,111,1556.0843813088945,0.32159184896488235,0.5274529778709657,4.041459152174264
median_static_032,median,static,32,amp_mean,0.15832729369983267,0.09608391158930407,0.19753015569398136,0.13906642816705483,0.5771204590195943,-0.4982685443087833,9.98864957657306,8,0.2632342384926539,0.10263257312733508,44.921875,115,302.5180352509772,0.32509020901068675,0.41993132965233826,4.149820342161107
