Sample,Method,Dataset,Label,amp_mean_Median,amp_mean_STD,amp_mean_RMS,amp_mean_IQR,amp_mean_Skewness,amp_mean_Kurtosis,amp_mean_Energy,amp_mean_PeakCount,amp_mean_PeakHeight,amp_mean_PeakProminence,amp_mean_ActivityRatio,amp_mean_MotionDuration,amp_mean_FFTEnergy,amp_mean_SpectralCentroid,amp_mean_Bandwidth,amp_mean_SpectralEntropy,amp_std_Median,amp_std_STD,amp_std_RMS,amp_std_IQR,amp_std_Skewness,amp_std_Kurtosis,amp_std_Energy,amp_std_PeakCount,amp_std_PeakHeight,amp_std_PeakProminence,amp_std_ActivityRatio,amp_std_MotionDuration,amp_std_FFTEnergy,amp_std_SpectralCentroid,amp_std_Bandwidth,amp_std_SpectralEntropy,amp_max_Median,amp_max_STD,amp_max_RMS,amp_max_IQR,amp_max_Skewness,amp_max_Kurtosis,amp_max_Energy,amp_max_PeakCount,amp_max_PeakHeight,amp_max_PeakProminence,amp_max_ActivityRatio,amp_max_MotionDuration,amp_max_FFTEnergy,amp_max_SpectralCentroid,amp_max_Bandwidth,amp_max_SpectralEntropy,phase_std_Median,phase_std_STD,phase_std_RMS,phase_std_IQR,phase_std_Skewness,phase_std_Kurtosis,phase_std_Energy,phase_std_PeakCount,phase_std_PeakHeight,phase_std_PeakProminence,phase_std_ActivityRatio,phase_std_MotionDuration,phase_std_FFTEnergy,phase_std_SpectralCentroid,phase_std_Bandwidth,phase_std_SpectralEntropy,i_mean_Median,i_mean_STD,i_mean_RMS,i_mean_IQR,i_mean_Skewness,i_mean_Kurtosis,i_mean_Energy,i_mean_PeakCount,i_mean_PeakHeight,i_mean_PeakProminence,i_mean_ActivityRatio,i_mean_MotionDuration,i_mean_FFTEnergy,i_mean_SpectralCentroid,i_mean_Bandwidth,i_mean_SpectralEntropy,q_mean_Median,q_mean_STD,q_mean_RMS,q_mean_IQR,q_mean_Skewness,q_mean_Kurtosis,q_mean_Energy,q_mean_PeakCount,q_mean_PeakHeight,q_mean_PeakProminence,q_mean_ActivityRatio,q_mean_MotionDuration,q_mean_FFTEnergy,q_mean_SpectralCentroid,q_mean_Bandwidth,q_mean_SpectralEntropy
moving_average_static_010,moving_average,static,0,0.0165071202499457,0.0321226679390289,0.0401465737013722,0.0113930225815071,3.414130964976185,11.631406500530394,0.0805873689979858,1,0.0255829475554175,0.0070377086807169,20.0,10,1.2859387284402812,1.681378389704301,1.3376747857294526,4.301964514585811,0.0034643134567173,0.0019634146859035,0.0037711979490656,0.0030214251538019,-0.3096135438616513,-1.0201366137006271,0.0007110966985518,2,0.0059234472989146,0.001532316090197,57.99999999999999,29,0.0048169164374428,1.0891108186296086,1.1836850037083475,3.5563488032208417,0.1443831648146374,0.1016763791734741,0.1671063762052276,0.2103718108802876,-0.0445034933989615,-1.7815260666406587,1.3962270484221533,1,0.2579088756208615,0.2368191829448937,50.0,25,12.922560890524691,0.4683816568035281,0.6236280727228943,1.820339082905161,0.0352619573875122,0.0151299333419906,0.0349068591396943,0.0151632981316715,-1.0704809362386445,-0.2618183288678852,0.0609244407499231,2,0.0411037346621321,0.0016776007837495,74.0,37,0.2859119665866351,1.271476044571372,1.2973194535833497,3.789657839792909,0.0205942576945412,0.0113816217319509,0.0211482535842487,0.0195265774243671,-0.2976060467752374,-1.2902841542021375,0.0223624314831845,2,0.0309973342494263,0.0118108740252869,57.99999999999999,29,0.1619248675603314,0.6498991369102837,0.7948626542558465,2.7189264474347192,0.0280701622205557,0.0339479580789931,0.0495981722004456,0.0757478840493502,0.2260459134581669,-1.6862041008482596,0.1229989342812528,2,0.0835809295851488,0.0256423611945797,48.0,24,1.4404084840360962,0.8495420376857789,1.131801568713675,2.831737904269044
moving_average_static_011,moving_average,static,0,0.0216048219123212,0.007165292368772,0.0242739312780446,0.0117766386056093,0.3841421644663154,-1.0948481967305934,0.0294611869845618,1,0.0255829475554175,0.0085035207947565,44.0,22,0.0641013081145013,1.3952940516128145,1.3287859393392163,3.921587959197769,0.0019319196554372,0.0014180032305311,0.0023626024520074,0.0020923407670658,0.4617149995483207,0.14333439823965,0.0002790945173115,2,0.00320351576358,0.0024598770613068,52.0,26,0.0025082953914831,1.598919447783396,1.298380311549444,4.1348699539434834,0.0292329817037717,0.0888755343535172,0.1207880082067726,0.0988732483839611,1.1584337460862353,-0.3933222463224028,0.7294871463279685,1,0.2579088756208615,0.0067616666596583,30.0,15,9.87312008530198,0.7126855471194348,0.9075281272524174,2.7749978151197654,0.0075657762544369,0.0133656936507904,0.0186985427566558,0.0256563371905743,0.8143111518348632,-1.0455643379817965,0.0174817750611243,1,0.0355521261301741,0.0007454148010221,32.0,16,0.2232040296062459,1.1282625152981496,1.2570377233332977,3.5260394497337177,0.026216455549338,0.0132351731136577,0.024357422640782,0.0250022397713865,-0.4001890375957788,-1.4909949340395667,0.0296642018850841,1,0.0353294918942393,0.0093350763837893,57.99999999999999,29,0.2189616243337779,0.5940464846231174,0.7235900191219828,2.4803516589441195,0.0,0.0055245127300497,0.0062873525830787,0.0044102269931157,2.030779634276147,3.637069146839712,0.0019765401251973,0,0.0,0.0,28.000000000000004,14,0.0381332126225386,1.1192912496902956,1.1844991316354154,3.633830900466661
moving_average_static_012,moving_average,static,0,0.0278450128334709,0.0071913217673075,0.028448210529149,0.0139607638151826,-0.0328978157327498,-1.5365079306752738,0.0404650341155392,1,0.0380402777485815,0.0198506644010804,50.0,25,0.0646437476823755,0.4165687909471264,0.6117022399979093,1.526659701631606,0.0014914815752344,0.0013190791854869,0.0018918118838424,0.002651071950802,0.2809371457037158,-1.4931387215305667,0.0001789476101923,1,0.0033957879477596,0.0019085105432132,52.0,26,0.0021742714565163,1.025755984339711,1.147041823893058,3.350661805160988,0.1889969521143967,0.1720215350860215,0.2656777610520365,0.3494222316444845,0.0907917099916531,-1.8128695121318736,3.52923363588115,1,0.4367558227430958,0.0390598357436343,50.0,25,36.97285599784959,1.1733491400845029,1.2776849751121129,3.5123184870243582,0.0051366191488458,0.0026651427730188,0.0055319874197765,0.0044154112502971,-0.3097653192328878,-1.1341297787619984,0.0015301442406283,2,0.0070502222861961,0.0040875792146297,60.0,30,0.0088765823191024,0.9794889143164712,1.1363155866517474,3.2566535909732126,0.0352702870020572,0.0112818613270381,0.0433784099080142,0.0212293224259009,0.1737929639745199,-1.6560764917901711,0.0940843223073854,2,0.0575461434799915,0.0060044669064779,44.0,22,0.158998218422745,1.2343069349023608,1.2804570265088433,3.699719709477412,0.0158291303568143,0.0295891966242636,0.0402350109967853,0.0564200222323706,0.5330211491628101,-1.337767474566086,0.080942805495572,1,0.0789696627823809,0.0231221835921109,42.0,21,1.0940285306683557,1.0734968194273813,1.251998634121083,3.3706799710477453
moving_average_static_013,moving_average,static,0,0.0337726685296145,0.0230919419016548,0.0473314798968351,0.0416638599000452,0.7704701484812859,-1.043986454056783,0.1120134494612255,1,0.0810939779817427,0.0030565281753495,32.0,16,0.6663379556779303,1.063893706719647,1.2483241492120694,3.32400996077672,0.0031360124906536,0.2067040690833727,0.2252873361861017,0.0037073696831854,2.245987528752404,3.477121414316493,2.537719192291481,0,0.0,0.0,18.0,9,53.33852908213195,1.393333244923063,1.2991074387285195,4.005263306167786,0.2939465624067384,0.1481210946295622,0.2850858090794764,0.3030539825744375,-0.2233273347970391,-1.596575152488211,4.063695926924984,1,0.4367558227430958,0.2221917378315728,56.00000000000001,28,27.421148681206347,0.9101185687187414,1.1374004187662046,3.000971024396388,0.0052675957181525,0.0015808440784778,0.005494367424824,0.0017306845195204,-1.0867007850995938,0.7464707508037294,0.0015094036699483,1,0.007231765027415,0.0031058928194769,50.0,25,0.0031228185276805,1.045200636348788,1.1295508106151857,3.5045512879434,0.0537653308648706,0.0122534712716251,0.0507216020532594,0.0142945026071997,-1.1919055227001314,0.3377363635779367,0.1286340457424604,3,0.0588946309010988,0.0118948832196347,68.0,34,0.1875896300871488,1.1759117540201405,1.1999008943178269,3.618238264287779,0.0530150338160939,0.0163859898512792,0.0526768746965151,0.0252467349350322,-0.0700766679141015,-0.8416665062088606,0.1387426563896179,2,0.0670787947761579,0.0251901997895265,56.00000000000001,28,0.3353599525575972,1.2609191122277028,1.267004132428436,3.810257547647761
moving_average_static_014,moving_average,static,0,0.0798472652139774,0.097104435975019,0.1605723801388763,0.1704094301872024,0.6873603380071941,-1.1653161154863052,1.2891744631731905,0,0.0,0.0,34.0,17,11.776901256847545,1.288769866242415,1.3123010558213886,3.7838205889324086,0.6476511886125956,0.3580156858789892,0.5977671005033641,0.7999156174461872,-0.3984621259074785,-1.6572946695626445,17.86627532220995,1,0.86349957372163,0.2867088723898809,60.0,30,160.17890521108976,1.0214125034439996,1.232838182141104,3.214280987787745,0.074943533972949,0.0880768499116097,0.1327725732484243,0.0907443122711182,1.2429316431065118,1.0521358937909726,0.8814278103504104,0,0.0,0.0,40.0,20,9.69553080788048,0.8956693537326909,1.0565862763162233,3.2140211878910474,0.003825318610743,0.0029543078849194,0.0043224042476739,0.0059513569017073,0.0478419117478926,-1.7604815765594823,0.0009341589240154,1,0.007231765027415,0.0019741814276576,52.0,26,0.0109062218836074,1.0787719897602668,1.2495015785181174,3.3105593184584854,0.0421788520493957,0.021853011093388,0.0412034006029045,0.0364234000761359,-0.4119703340570271,-1.2226256106887712,0.0848860110621718,2,0.05271345199054,0.022651657124658,57.99999999999999,29,0.5966521200707239,1.1767711236069434,1.2414482959385176,3.602281493956794,0.0583016304107076,0.0202323214586326,0.0656765449406136,0.0330237409004539,0.2392355552288802,-1.083966096645883,0.2156704277668221,0,0.0,0.0,34.0,17,0.5114668570690581,1.1465256690824592,1.259230257869994,3.499322351432064
moving_average_static_015,moving_average,static,0,0.1870972073101622,0.1019902391044168,0.2049473788778713,0.2046786008756795,-0.0814994197501692,-1.7099900067190694,2.100171405445486,1,0.3030005853366356,0.2266914611565316,50.0,25,13.002498178275111,0.4108571535691515,0.4769354882567858,1.8267481845346811,0.5720423562571768,0.2439713425859297,0.6352643152477915,0.275087227974494,-0.8380489122687736,-0.3499564901057388,20.17803751136227,1,0.86349957372163,0.1100475416482011,48.0,24,74.34614208437716,1.251435399973062,1.288950320671439,3.771185134213634,0.2790732726105136,0.1757412504129752,0.3024605717907284,0.3363866629404685,-0.1551289997478394,-1.713080611693118,4.574119874398719,1,0.4406732299291145,0.0269844162547038,52.0,26,38.58648601856828,1.1928590961456085,1.296450924455903,3.5595865513234943,0.0,0.0006606261498337,0.0006833499311775,0.0,3.992379050158,15.1641927568474,2.3348356422016627e-05,0,0.0,0.0,8.0,4,0.0005439392930919,1.7554334793448203,1.3099507994255586,4.356056415144503,0.0056080781094571,0.0179832765099402,0.0226878829385089,0.0215035250589636,1.1181404693571897,-0.3827605854128442,0.0257370016115741,1,0.0438352982377665,0.0015296907635969,28.000000000000004,14,0.4040204281291675,1.2198572202929467,1.2878834866545312,3.646587150462496,0.0646096162624751,0.0185174873243287,0.0716382892159533,0.0336584021546789,-0.0958392727859982,-1.0878198784917823,0.2566022240894288,1,0.0961783098257808,0.0419178856377035,46.0,23,0.4284625651483049,1.1939725738498526,1.285013361786211,3.3956578938655286
moving_average_static_016,moving_average,static,0,0.0853493974982368,0.0874631642491195,0.1565352334239291,0.1121964158263602,0.969627130721335,-0.5248718861642185,1.2251639651541992,1,0.3030005853366356,0.0044424438787962,32.0,16,9.561508251231016,0.7479892797325556,1.0067705802049465,2.7277774623795468,0.075243923446519,0.2198787662345796,0.3139201877763601,0.4627831164518843,0.684292034910928,-1.399481663421802,4.927294214677261,0,0.0,0.0,36.0,18,60.39645640458873,1.227280624919522,1.3037500574291476,3.6346662480595535,0.4398658195394851,0.043208488024821,0.4440228346240488,0.0419407710282274,-0.9220272806538584,1.6290853097844114,9.857813883378771,1,0.5114392612556168,0.044883314954928,44.0,22,2.330036774268778,1.461727089892071,1.3000040923163358,4.096648950765825,0.0,0.0152354652024947,0.0183222476915334,0.0271645831439873,0.9384662108129372,-1.0034325266508572,0.0167852380234951,0,0.0,0.0,32.0,16,0.2899494597538978,1.22308756148645,1.291955073727603,3.6666720093521703,0.0138446224051544,0.0154586489230926,0.0235886720385423,0.0258343101845754,0.405602404640507,-1.299668617705607,0.0278212724270955,1,0.0433571422596147,0.0031584219608757,46.0,23,0.2985399720674771,1.2471327582837768,1.324862778785585,3.620434886918369,0.0569674167490099,0.0162921013089598,0.0591362571522544,0.02097836224615,0.232185720822744,-0.2329281303946087,0.1748548454988781,1,0.0729541257181896,0.0356101385411604,52.0,26,0.3313582528516002,1.410625818512487,1.2826130472316182,4.020092414381693
moving_average_static_017,moving_average,static,0,0.160190128655363,0.073279694548089,0.1755912316788183,0.1533176740225934,0.0125672001773778,-1.801869209921329,1.5416140321242235,1,0.2488061717979328,0.1756616897600837,50.0,25,6.712251615296781,0.6382975805572616,0.8645528300413069,2.337865803707805,0.0271701349041491,0.0231460767828382,0.0411085357416107,0.0419161431458143,0.2938448077356342,-1.2339403457299272,0.0844955855409643,1,0.0757005889043797,0.0001977104081025,42.0,21,0.668988378746704,1.3488530009208617,1.3157880344273696,3.906586427750903,0.421366654561884,0.1068487200418823,0.3915644357462445,0.1788742030711533,-0.3999150169526352,-1.2503604593480766,7.666135367063744,1,0.5114392612556168,0.0943302751630789,54.0,27,14.270121841135875,0.7010839183287101,0.9523325364472812,2.6515579257265505,0.0265203815247945,0.0138805517249188,0.0276263405745687,0.0191875093445356,-0.5020241732438218,-1.0806598666614844,0.0381607346771031,1,0.0402206469233481,0.0236287987620535,52.0,26,0.2408100975971096,0.8979964803709597,1.128373536712093,3.016846413447868,0.0217233888168448,0.013556905420495,0.025860389042789,0.0260736888344238,0.2485520521523705,-1.315354779080923,0.0334379860722202,2,0.0429629994018174,0.0155780801469068,50.0,25,0.2297169368784799,0.8444803056994461,1.0109997270072624,3.0976016356188447,0.0354652955791112,0.0219284797821694,0.0413565855676955,0.0440321084101911,0.2540712274254322,-1.3305879851421458,0.0855183584909061,2,0.055253676153822,0.0235374319510703,50.0,25,0.6010334315782455,0.7187787052479019,0.999870599403476,2.664860337180685
moving_average_static_018,moving_average,static,0,0.0564566642655095,0.1057429786498471,0.156913343669551,0.2261128338911306,0.2180607753104131,-1.8249567676179117,1.231089871077932,1,0.2488061717979328,0.0266293505023333,44.0,22,13.971128176265063,1.1567305404025756,1.2825258493491238,3.4834357081405347,0.0010743341035238,0.0090537402332945,0.0115167319396192,0.0128826974090938,0.961359041266514,-0.6287161865114492,0.0066317557284523,0,0.0,0.0,38.0,19,0.1023702921753285,1.3143621658037103,1.3230325351498478,3.828656950815088,0.3072973122463418,0.0854152508365667,0.2923766732759699,0.0984616345551626,-1.2389769161327562,1.2851580540511822,4.274205953796165,1,0.3423596562339271,0.1722783693824797,64.0,32,9.09607856747071,1.637371064309756,1.3204943290557003,4.24914139156893,0.0164817984978569,0.0143627948611545,0.0212945693146717,0.0239084934266631,0.4662263338534475,-1.0769816435932609,0.0226729341148678,2,0.0285889009428234,0.0009061753837869,54.0,27,0.257679083492981,1.2406590439244118,1.2950933980003254,3.731068628460946,0.0116499013681306,0.0097311213939429,0.0167679509815184,0.0120679074528664,0.6091706949330198,0.0430497377269909,0.0140582090059302,1,0.0262506150174947,0.0125334136130257,46.0,23,0.1182844233632188,1.3092651419732404,1.2486404213425355,3.842019328279733,0.0159248277147237,0.0098938091514166,0.0216881618166016,0.018794084480109,0.3955375221947885,-1.3573327490206226,0.0235188181491549,2,0.0351719716870945,0.0031623938514574,42.0,21,0.1223453306858306,0.9029611836004672,1.0869700555307655,3.0429644989132085
moving_average_static_019,moving_average,static,0,0.0112407494384988,0.0104964076269453,0.0180846676283392,0.0066631564799088,1.7195103193297545,2.718437653136609,0.0163527601613749,1,0.0160781172312915,0.0005990565772158,44.0,22,0.1376189185078136,1.25911054548464,1.265529677173208,3.7852473599964176,0.0004208378209817,0.0034417710899622,0.0042792983203389,0.0061501314357629,0.912775950019835,-0.9223976367448968,0.0009156197057227,1,0.009096135686493,0.0002710004311027,32.0,16,0.0147997659655191,1.1747310949699268,1.2734782466588603,3.5740860481904417,0.0354128747697322,0.144767361808299,0.2095137704684757,0.3055896331203938,0.3804913066863233,-1.7640957423787205,2.1948010007958567,1,0.3423596562339271,0.0017656531583838,42.0,21,26.185483546290875,1.147695551969704,1.2710117287619362,3.5210174929772364,0.0,0.0046792881980267,0.0050939914826388,0.0,2.196449352046747,3.245956437481873,0.0012974374612598,0,0.0,0.0,18.0,9,0.0273360554259993,1.3797723452649762,1.2964222462747157,3.988035859311031,0.0259817184959977,0.0175019854960502,0.0339177246277044,0.0284618528159759,-0.0385404563233914,-1.1421424671044642,0.0575206021960393,1,0.0404294695400187,0.0033271544486174,44.0,22,0.3825427185730627,1.330822002851222,1.30357560077514,3.884861347963188,0.0314946846586784,0.0131659037529057,0.0341562234872061,0.0164516689807774,-0.0852922731093471,-0.8200412152020027,0.0583323801453985,2,0.0428517799824934,0.0142086372890236,50.0,25,0.2166076262076015,1.0499865504072734,1.2065751832938438,3.4174957793385192
moving_average_static_020,moving_average,static,0,0.0281499223496076,0.1360702155057124,0.1901966135239524,0.2828692269051107,0.3673596099157344,-1.740312922940915,1.8087375897989868,1,0.3182011780208373,0.0007967621973603,42.0,21,23.131656210422165,1.1982584779498993,1.292231439039518,3.603231134101944,0.0065007491904168,0.0028383322574222,0.0064213736916212,0.0029209540441391,-1.0118167594897864,-0.0924066230967728,0.0020617020043722,2,0.0079478764828907,0.0026387140970502,68.0,34,0.0100672156592936,1.016103470968173,1.192048020598138,3.3421418004461065,0.031115952451102,0.0090943056505078,0.0332314211734228,0.0141836415674031,-0.1785418410190313,-0.8140790448470314,0.0552163676602707,3,0.041735423617229,0.0097364884891973,46.0,23,0.1033654413215102,0.9516089266043052,1.0564064695223507,3.393172987820874,0.0,0.0149407918676225,0.0197948382163001,0.0317995678712113,0.3924557529835446,-1.746550614649013,0.0195917810004747,1,0.0323230745924921,3.0466447649500628e-05,42.0,21,0.2788953027327544,1.1929405492513594,1.29164999149133,3.58697211611901,0.0406299257814491,0.0118112177536361,0.0420023924329677,0.0217291025441489,-0.3052388647996498,-1.2047665186140528,0.0882100485046511,2,0.0481860870189971,0.0192910388852514,52.0,26,0.1743638350184481,0.891367624373384,1.1025253947958062,2.94820910859922,0.0384729522141582,0.0066077005581979,0.0403068651584608,0.0093406189142293,0.5469060442501115,-0.5971100792070207,0.081232168945117,2,0.0465992603874617,0.012137112721475,40.0,20,0.0545306178277706,1.3122009474077816,1.2702106558092512,3.885252731235991
moving_average_static_021,moving_average,static,0,0.1925577169082941,0.1267700123801539,0.2132441098286146,0.2767712037275525,-0.0992317021736559,-1.7676028606278733,2.273652518829913,1,0.3182011780208373,0.28476932531799,52.0,26,20.088294922441285,0.3536481732532562,0.3265722692429094,1.510335252521333,0.0068259677735762,0.0085769079699639,0.0134844914123252,0.0028626345318621,2.177305264213569,3.618418092382436,0.0090915754324537,0,0.0,0.0,22.0,11,0.0918251292739359,1.42040516986526,1.3226489164974204,4.026238185431321,0.0281187752153322,0.0099240178975917,0.0313836427776718,0.0186186150557303,0.282789718155321,-1.1755240148883146,0.0492466516998258,3,0.0402907555506002,0.0036879657510261,42.0,21,0.123035398740414,1.1926256049403885,1.24154282183333,3.70878820857851,0.0339398208545682,0.0228050785062375,0.0502682779226026,0.0371656342938058,0.0857832406127288,-1.0881272894976417,0.1263449882652011,0,0.0,0.0,40.0,20,0.6492405583760374,1.41339371915031,1.3248192917880304,4.002198705220927,0.0271837398253111,0.011154147059649,0.0329193001194914,0.0133313842536969,1.0069028762844967,-0.2731907843911805,0.0541840160178574,1,0.0559427044979757,7.600759633339532e-05,36.0,18,0.1554652838293572,1.0838701756942637,1.2340844253177872,3.406533976404677,0.0376969156139637,0.006465902480462,0.0367839383841736,0.0101249124527988,0.3124318900206233,-0.3394368560862566,0.0676529061525341,3,0.0413495823307371,0.0052392518804568,54.0,27,0.0521996411186808,1.378597839621256,1.2632269793544928,3.996116632253129
moving_average_static_022,moving_average,static,0,0.0312000837190951,0.0794782489845793,0.0991386229532087,0.010117255073742,2.264014884912075,3.699702731192184,0.4914233280529246,0,0.0,0.0,18.0,9,7.884708879113248,1.4226433679894208,1.3014285776550638,4.046949289497314,0.0294766994295996,0.0169736750080151,0.0324681084479707,0.0364738362697576,-0.1040338133530657,-1.672107614580054,0.0527089033094595,1,0.04865455380355,0.0335363304025371,52.0,26,0.3601229204541009,0.6059004361933518,0.9180694617152528,2.1021995311399837,0.024055649481452,0.0143094836241575,0.0330821247280918,0.019834833293904,1.2300184629724786,1.8591721807770345,0.0547213488262514,1,0.0434364576023115,0.0022076733329566,38.0,19,0.2554886520239872,1.5341494395551625,1.3638125736195956,4.09796834240964,0.0570396060247153,0.0177699759143611,0.0586625303646657,0.0352908729236734,0.07188161987706,-1.6687602947628182,0.1720646234392663,1,0.0818705492495205,0.0474414280005168,50.0,25,0.3947150392066663,0.3521280455969572,0.3144309236047783,1.5284048223877196,0.0350695191783835,0.0127856780268541,0.0384345982578611,0.0265402620888716,0.1427119551468062,-1.523768859070689,0.0738609171621593,1,0.0558376253343184,0.0087372907568842,46.0,23,0.2042912575429215,1.003072129819218,1.2481028754111163,3.1187911990794706,0.0399953749854384,0.0112257643155116,0.0403662335700595,0.0205613662054066,-0.2649284136912982,-0.6551111422711315,0.0814716406316301,3,0.0504793365029133,0.0113571403598436,54.0,27,0.1573281499777722,1.4511936804100212,1.3226014543970417,3.974182217544275
moving_average_static_023,moving_average,static,0,0.0320321380513405,0.0975134747852549,0.1243077598881804,0.0253738959726975,1.5577899134309705,0.7022549189189236,0.7726209584208755,0,0.0,0.0,24.0,12,11.875555453038318,1.292105453481609,1.3008840990322752,3.826645897959571,0.0134847729777397,0.0202831086781283,0.0300696626444038,0.0425142985884135,0.2054343671992891,-1.8012239417806046,0.0452092305774127,1,0.04865455380355,0.0065255632309342,46.0,23,0.5140407844488696,1.1403714800820488,1.2695361067450222,3.48409219654304,0.0902169116143426,0.059528932527567,0.1114971574086885,0.1050312298216525,0.1490262801704018,-1.446250644462769,0.6215808055108932,1,0.1470835221626629,0.0006468815505095,50.0,25,4.423596270574226,1.4735936809943175,1.3596928021596553,3.968581298481857,0.0342760653018302,0.019199453073214,0.0405141503837354,0.0066870688420908,0.712051093545026,0.5904334350461955,0.0820698190657965,1,0.0368990780434463,0.0009108454993057,44.0,22,0.4602329032290927,1.368719118769344,1.283298384404845,3.964994879467617,0.053165159013446,0.0396371234443957,0.0786952066296539,0.0144999472986863,2.0877781112201377,3.157006128047458,0.3096467773241966,0,0.0,0.0,20.0,10,1.9605958573260784,1.4698091918380722,1.3164542089309668,4.096070134435687,0.0399953749854384,0.0567587728532902,0.0749258203355274,0.0289035441736558,3.89775363327823,16.473116444417514,0.2806939276475867,2,0.0542885516407366,0.0008745369175397,32.0,16,4.01054253887742,1.7989897788284408,1.3614274973170089,4.372644938582767
moving_average_static_024,moving_average,static,0,0.2027976598875837,0.1310269270825146,0.2240682818760115,0.2748087931598789,-0.0970027529923786,-1.7423148159483917,2.510329747143388,1,0.3360365671537655,0.2933548422235663,52.0,26,21.459998410256357,0.4455699884685607,0.6201581616782805,1.758980364792165,0.0035789417376861,0.002996347072797,0.0052772388035132,0.0045234727408187,0.1268240135310969,-0.8683328127835264,0.0013924624694652,1,0.0081525524515318,0.0022276486946443,46.0,23,0.0112208325292159,1.0709537710740025,1.1660147977411175,3.4836180648443413,0.2319861175213788,0.1017338685989033,0.2675343984715344,0.2099976746079918,0.0797400687750755,-1.7733275501620185,3.5787327182762887,1,0.3780972217047133,0.067177951758433,48.0,24,12.932070626717332,1.147979840044447,1.26212858018122,3.4985406793256595,0.0252499786612635,0.0083935949059616,0.0255851461645232,0.0061194789647967,-1.091789395847675,0.4069856932079223,0.032729985213001,2,0.0267391710451396,0.0023547698440411,70.0,35,0.0880528031609861,0.8663658197496078,1.0471858644218512,3.1512424922201694,0.1400730624173864,0.0675746798384788,0.1512269289254763,0.1434976299254468,-0.049835997575052,-1.7643658070158046,1.1434792016115531,1,0.2160432415202334,0.1569843270403529,50.0,25,5.707913194609385,0.3974602793835792,0.5199359520817242,1.6152628924227892,0.4149666993862294,0.3968596714980372,0.592456786792727,0.8343458173815512,0.0442059944691477,-1.8751657144817149,17.55025221083814,1,0.9153641704214328,0.1605527882570118,50.0,25,196.8106507762681,1.1015640551133572,1.2480736833511958,3.345159702395615
moving_average_static_025,moving_average,static,0,0.1310779561740271,0.1352672946978229,0.2136071774711564,0.2958258590064645,0.1488679132192698,-1.7757223789170515,2.281401313359705,1,0.3360365671537655,0.0159950882965604,46.0,23,22.87154111341285,0.3964111691050114,0.430722716056498,1.7662807312472144,0.0062085710331344,0.0027679189885595,0.0062289402625622,0.004661022802612,-0.3779170639821815,-0.7995495942511348,0.0019399848397284,2,0.0090683968857133,0.0049558344407609,57.99999999999999,29,0.0095764615429196,0.7461486779965628,0.9275526569108504,2.8726059570519005,0.3721871275910944,0.0828327829038811,0.385235265377649,0.1316297424685767,-0.1669589998126126,-0.8282866884424478,7.420310484529383,1,0.3780972217047133,0.134037914873115,46.0,23,8.566798222211823,1.3980996908338832,1.314320846404773,3.901551671655256,0.0220307204221092,0.0063946693860153,0.0217096899054597,0.0057117308162199,-1.1716162852542054,0.424211618357571,0.023565531789561,3,0.0248577432292937,0.0040231127660866,66.0,33,0.0511138091886779,0.595729532753642,0.7439343143738588,2.508499863723531,0.0562047723846072,0.0827062595342351,0.1361711230330892,0.1667049318192642,0.2682425471476005,-1.7220485323452126,0.9271287374046366,1,0.2160432415202334,0.0170616313051618,42.0,21,8.545627013513851,1.2097343698658072,1.28723987805982,3.646638215433518,0.5471225219522324,0.3671873085410395,0.6055092348996478,0.7876956476899795,-0.0468099144422483,-1.836581789031108,18.33207167743784,1,0.9153641704214328,0.4396056364994673,52.0,26,168.51915277706829,0.8327061195846512,1.0909497412616629,2.656691269151949
moving_average_static_026,moving_average,static,0,0.257683687500602,0.1508227558396782,0.2580966606668804,0.3224580523167797,-0.2124823757358345,-1.6917615791453346,3.330694312369741,1,0.389804972517074,0.2625753798815915,54.0,27,28.433684096094147,0.6022115161079308,0.8770983163314258,2.2792137590886448,0.003659020230063,0.1100598759925688,0.119779513232511,0.00764676466405,2.5091005411242007,4.84668239843661,0.7173565895108643,0,0.0,0.0,16.0,8,15.11858552602088,1.4392279472269092,1.3012925461562783,4.068080080613173,0.3716887601452916,0.0958276963221618,0.3927147879823383,0.165697873208622,-0.0796518286806457,-1.473675301158891,7.711245235000647,1,0.5127386070925632,0.2467432470585927,50.0,25,11.478548142184046,0.6138260072610789,0.7509523589833071,2.480157261427007,0.0220307204221092,0.0071195149494818,0.022817075953166,0.0076666733781133,-0.959174780266104,-0.0252325618152782,0.0260309477526273,2,0.0283510857567621,0.0048083482770882,50.0,25,0.0633544065220439,0.7673653617748333,0.9668036623013592,2.9232507822743483,0.0245309474864241,0.0172810227864978,0.029311711783837,0.0316921278662261,0.0120419443248573,-1.2788302976282804,0.0429588223849365,1,0.029040591175298,0.0165088102267216,52.0,26,0.3730241613903743,1.2242252170337784,1.2965082017387282,3.651499491336603,0.0760907784732708,0.1074841699158521,0.1570368562901316,0.0354025200671063,3.660685118542557,13.182941139130175,1.2330287116743734,1,0.1268818379827964,0.0010461350154273,24.0,12,14.39876439706877,1.673180401351883,1.3313151475682656,4.297270104392293
