Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
butterworth_motion_079,butterworth,motion,79,phase_std,0.048403366966331296,0.01872430744351141,0.05843472615466166,0.040354888575243456,0.3179844603734963,-1.6704070665835027,0.17073086103851495,2,0.08020734853366304,0.001294684800030546,44.0,22,0.4381915960468136,0.8722027712587491,1.1399936523277843,2.918450122308471
butterworth_motion_079,butterworth,motion,79,i_mean,0.1266924090458077,0.06069509081081002,0.12280810223502049,0.12832592599924206,-0.3822505182205895,-1.4193635802345521,0.7540914987283622,1,0.1759858515889604,0.012661377971977111,60.0,30,4.60475178931495,0.6115137741497835,0.8774685714184117,2.294655093667971
butterworth_motion_079,butterworth,motion,79,q_mean,0.0293632421775784,0.2503776131054318,0.32495302376807617,0.533040327281445,0.7560567292395343,-1.3215949222844083,5.2797233828007935,1,0.6000680727122937,0.017803753685668333,34.0,17,78.32224242596723,1.177624886352485,1.2870103413286702,3.5310015525946135
butterworth_motion_080,butterworth,motion,80,amp_mean,0.08253678965324879,0.034838809234628,0.07452509570420837,0.06341487268818057,-0.6488562856593636,-1.1499886081833537,0.2776994944860709,2,0.09485404797607344,0.0010843055960323006,64.0,32,1.517140571514069,0.6141845787047325,0.8563535170431534,2.4484361627830005
butterworth_motion_080,butterworth,motion,80,amp_std,0.00064858684720935,0.03040768295081645,0.03553675711931865,0.0211315233627746,1.31325434361342,-0.09442924100362848,0.06314305532787223,1,0.08014839401594,0.0002706824581349965,26.0,13,1.1549848739201005,1.2300896627530589,1.2887253299904027,3.711556951512357
butterworth_motion_080,butterworth,motion,80,amp_max,0.2784723871727702,0.1350727338671823,0.2901827656806102,0.2334223125169194,-0.388230623319514,-1.3238559868005733,4.210301874902395,1,0.422549773830665,0.2227099716697645,52.0,26,22.802645994338537,0.9000306179800405,1.1524608742139586,2.956321334824913
butterworth_motion_080,butterworth,motion,80,phase_std,0.048800657774172695,0.03486609733170986,0.054980036973110775,0.07897217168797188,-0.18761004019308394,-1.7409898530100236,0.1511402232782314,2,0.08020734853366304,0.02331473566246815,54.0,27,1.519404995522187,0.8290508344874409,1.104171051671186,2.7484233715585695
butterworth_motion_080,butterworth,motion,80,i_mean,0.0800395918595305,0.05108516650910806,0.09102550641648317,0.10862244229206196,-0.043217174625508586,-1.8379142387066558,0.41428214091886095,1,0.133905123033635,0.1157467682593382,50.0,25,3.2621120944911506,0.4399329784644315,0.5471569107344054,1.7075792607748084
butterworth_motion_080,butterworth,motion,80,q_mean,0.02589932311740325,0.0063078018645863,0.0254767700218785,0.006101148823764203,-0.9768861815965111,0.8540803065211939,0.03245329053738435,3,0.028549835787438468,0.0011679077267033333,54.0,27,0.04972663383493475,0.948332913081167,1.0326556287763649,3.3901214077637114
butterworth_motion_081,butterworth,motion,81,amp_mean,0.06683062390275055,0.03879259875730992,0.0696060348445743,0.07973631409595347,-0.25883445158740437,-1.5267971161294467,0.24225000433920452,1,0.1038375708974383,0.0864576239065711,54.0,27,1.8805876523993046,1.076224229124718,1.2735237244690667,3.190373967730222
butterworth_motion_081,butterworth,motion,81,amp_std,0.00049729254512985,0.02770430064336141,0.03161671453489556,0.0219309568494125,2.1995774223628954,4.036925080710064,0.04998083189905382,0,0.0,0.0,30.0,15,0.9577544270423526,1.4882206777561673,1.3204410759418617,4.115598453974072
butterworth_motion_081,butterworth,motion,81,amp_max,0.32251984825512636,0.0734172881951699,0.31889304078889924,0.13907706941120837,-0.16974909550191036,-1.1316920597792772,5.084638573179529,3,0.35793535809863214,0.015896314291159713,64.0,32,6.737169075405626,0.7449439904618593,0.985040887588448,2.720003420121835
butterworth_motion_081,butterworth,motion,81,phase_std,0.0,0.02464778881412224,0.030413667439726417,0.04393236308799187,0.966010149365588,-0.5887710330357705,0.046249558356713745,0,0.0,0.0,34.0,17,0.7593354643053459,0.8229012633485926,1.0120358728998533,3.03014858977005
butterworth_motion_081,butterworth,motion,81,i_mean,0.0246038446858004,0.04710884439463575,0.06894202344046693,0.06998719946214069,1.0418380039697062,-0.7824705475322435,0.23765012980329456,1,0.133905123033635,0.002234376327310411,30.0,15,2.7726204934983993,1.1691636068040396,1.273174128419877,3.5785371697752595
butterworth_motion_081,butterworth,motion,81,q_mean,0.028889476819708652,0.008653327357759573,0.030661709576024286,0.011126151753432102,-0.6448211238812531,0.1640930911588363,0.04700702170622297,1,0.0427510349567467,0.020876118356031304,44.0,22,0.09357005093166203,1.0484066638954839,1.206552344622175,3.4070316830140936
butterworth_motion_082,butterworth,motion,82,amp_mean,0.09685655164424865,0.05368705699307519,0.09591971971724417,0.11200651592254954,-0.3324536368953335,-1.5421569206128172,0.46002963153173393,1,0.139971290532589,0.0317997612889685,56.00000000000001,28,3.6028750980528166,0.3725608301809485,0.4121621495034059,1.6699501792195761
butterworth_motion_082,butterworth,motion,82,amp_std,0.084561875534473,0.0536081364247494,0.09230022388243915,0.10809523901883472,-0.1540639226344461,-1.706426057407384,0.4259665664374196,1,0.137103505311518,0.09869893457711448,54.0,27,3.5921704804572214,0.6430713786832056,0.910720634834713,2.4145708907323744
butterworth_motion_082,butterworth,motion,82,amp_max,0.2287959243906334,0.129876461871788,0.23319046564689844,0.2942512325992054,-0.31115697036487655,-1.6683451396761197,2.718889663430866,2,0.3256281502326157,0.06801411115920598,57.99999999999999,29,21.080716575103505,0.9800478274302111,1.2151836057638088,3.079922185586134
butterworth_motion_082,butterworth,motion,82,phase_std,0.05388681079915815,0.030270006740422864,0.054576753901820485,0.061135255880824003,-0.4915790809455346,-1.2633563348612973,0.1489311033229939,1,0.0846795872598404,0.0246064408989643,64.0,32,1.144618797175998,1.2718537325000383,1.3246128352939452,3.6885952622263254
butterworth_motion_082,butterworth,motion,82,i_mean,0.01679533877639285,0.008609785076106673,0.016431847201396337,0.017575633119025824,-0.10534838951743417,-1.5403762686019915,0.013500280122501832,2,0.0217279575868536,0.0051026265642217,60.0,30,0.09262994830566476,1.0814903666473907,1.2556902066882996,3.343192127779143
butterworth_motion_082,butterworth,motion,82,q_mean,0.03391232432177155,0.010434109105652145,0.03187947169078301,0.012035995063953225,-0.9476362148651682,-0.2914124688095008,0.05081503576417175,2,0.0411123546052302,0.008311336685121552,62.0,31,0.1360729315659269,0.8322674928532969,1.0027288661886258,3.0847644524624234
butterworth_motion_083,butterworth,motion,83,amp_mean,0.08967091658730214,0.036413911774985284,0.09955740418589049,0.07438329109391631,0.07429828517085335,-1.7755626388145547,0.4955838364116382,1,0.139971290532589,0.055255139276064305,50.0,25,1.6574100119516026,0.696124824233003,0.942620745941039,2.5084781132410012
butterworth_motion_083,butterworth,motion,83,amp_std,0.08380955771715645,0.05690774752510184,0.09259150318807288,0.12223750641213577,-0.08516692707197798,-1.821348898329575,0.4286593231313455,1,0.137103505311518,0.019401949177936195,52.0,26,4.047900783892679,0.759816191430234,0.9984107048988647,2.660951141834244
butterworth_motion_083,butterworth,motion,83,amp_max,0.024783016654274702,0.10329364844770773,0.13017618663904296,0.1158483661692396,1.243422169330979,-0.05291867145365137,0.8472919783941473,0,0.0,0.0,30.0,15,13.336894331177115,0.5059806749266854,0.6198708693439152,2.2723999024899175
butterworth_motion_083,butterworth,motion,83,phase_std,0.08362716317243679,0.01447713296653437,0.08272837880095607,0.018388105184936568,0.07029409530773488,-0.8013998712889587,0.34219923295172394,3,0.0927052064680356,0.0174253717603205,56.00000000000001,28,0.26191958862686854,1.01754974088266,1.1048454915597452,3.4164249252240952
butterworth_motion_083,butterworth,motion,83,i_mean,0.0039131587602431,0.00576165054101156,0.008681418628619174,0.0041922009453958,1.5915996850627372,1.2354943996470036,0.003768351470266801,0,0.0,0.0,26.0,13,0.04149202470628026,0.7771820236393303,0.9728074590072,2.936746633837963
butterworth_motion_083,butterworth,motion,83,q_mean,0.0267099326486775,0.013523066793648834,0.02569162122164837,0.02431116721108865,-0.5088392955355977,-1.2049481615427664,0.033002970049832644,1,0.0394736742537137,0.032133499912065905,60.0,30,0.2284710248524625,1.1255957813685074,1.2012396754144585,3.6115041227299964
butterworth_motion_084,butterworth,motion,84,amp_mean,0.05057955734369095,0.020619370073094005,0.04756450581019853,0.0399611678520449,-0.11327033245953992,-0.7214317938797365,0.1131191106484205,2,0.05732690774067985,0.0064426619895111,64.0,32,0.5305154826560768,1.5098130648265218,1.3561875815451516,4.083997605149151
butterworth_motion_084,butterworth,motion,84,amp_std,0.11686412261558235,0.08108218321148482,0.12924908582397945,0.17645359070698804,-0.097297077863571,-1.8302443459883084,0.8352663093167204,1,0.1899058204785937,0.09976943238551819,52.0,26,8.217588762120009,0.6720866877101739,0.9495683076009583,2.3660810353689627
butterworth_motion_084,butterworth,motion,84,amp_max,0.1865594457695255,0.13390745488584144,0.21068213708376252,0.2891614879992659,-0.10480217309702458,-1.8100102671711453,2.2193481443090652,1,0.3167614507611371,0.2736016480729444,52.0,26,22.413949739135575,0.44232788238796134,0.5846541887133376,1.7988076869210783
butterworth_motion_084,butterworth,motion,84,phase_std,0.0760659138017379,0.030130759001667763,0.07111946944813596,0.05372513537990999,-0.036218684614502006,-1.664298359169706,0.25289894672921726,2,0.0967180160721332,0.014480510229815502,52.0,26,1.1344747521202925,1.1112682454997929,1.2549765916311566,3.3037835387912255
butterworth_motion_084,butterworth,motion,84,i_mean,0.00997588970647105,0.0058267416022054425,0.010996091494066232,0.011348040353180926,0.2005613505155529,-1.4476899013779922,0.006045701407293787,2,0.01553636365005125,0.008529989916419,52.0,26,0.04243854674699981,0.46842885295224823,0.5525802694217913,2.0529373552942034
butterworth_motion_084,butterworth,motion,84,q_mean,0.03110690331210815,0.016955562814685684,0.032436960631962906,0.026698832331602102,-0.4754244554400279,-1.0867491646997534,0.05260782075197558,1,0.0492936099557409,0.0232435078439672,57.99999999999999,29,0.35935937317454564,0.5527742555834838,0.7113404405411529,2.242239177156629
butterworth_motion_085,butterworth,motion,85,amp_mean,0.01652807461353225,0.012863167484918617,0.025458337620337758,0.0063646703990067055,1.5376649153613648,0.8996892731759876,0.032406347719555244,0,0.0,0.0,20.0,10,0.20662508689795772,1.3256667066745405,1.2868685207162547,3.8631658475094732
butterworth_motion_085,butterworth,motion,85,amp_std,0.1657746100316842,0.0282435721522703,0.16577384893719732,0.02338696629889933,-1.6108893844383456,1.9691265973562935,1.374048449572636,2,0.17794883581620619,0.01633161075310824,74.0,37,0.9971242080202679,0.6302635125174624,0.5348876581974495,2.8038480161364405
butterworth_motion_085,butterworth,motion,85,amp_max,0.2711117037422786,0.1239580270300944,0.23286181638903694,0.2609787674859863,-0.33393704492632187,-1.6799064144922335,2.7112312766000777,1,0.3167614507611371,0.021198641888055814,56.00000000000001,28,19.206345568496662,0.6484396842921379,0.8860633227233573,2.5683855113442324
butterworth_motion_085,butterworth,motion,85,phase_std,0.02504892616425565,0.01862639413061891,0.028051510799845743,0.034047649214499126,0.48169746517840367,-0.34170512718435786,0.039344362907693116,1,0.0355148208359924,0.0007571437095168013,57.99999999999999,29,0.4329562484977366,1.4871146449636135,1.3533572411401718,4.05875435860194
butterworth_motion_085,butterworth,motion,85,i_mean,0.012781560591472198,0.004602655330004733,0.013936865793501134,0.006543916333153628,-0.49892155599816396,-0.5983347163231314,0.009711811407303102,2,0.0191145868295691,0.0010203640086969504,46.0,23,0.02648038405428157,0.5726144815113644,0.6699099718856006,2.3828210323111167
butterworth_motion_085,butterworth,motion,85,q_mean,0.04102304271107015,0.011013394282793451,0.03926749544895583,0.010387603035140608,-1.3145809172743608,0.8467074627795825,0.07709680994168834,1,0.0492936099557409,0.012446922342974696,62.0,31,0.15159996003861634,0.8657356098325594,1.0172982392170271,3.184109602187433
butterworth_motion_086,butterworth,motion,86,amp_mean,0.01915643863953865,0.0036738729588698268,0.018792060089868536,0.0037619953581716735,-0.5585049039097547,0.02320178278805507,0.017657076121061495,4,0.021294999707356675,0.0026058100041955,68.0,34,0.016868095950454666,1.0104461408101617,1.0676500889593807,3.43765270927713
butterworth_motion_086,butterworth,motion,86,amp_std,0.10646492335921434,0.07199647345280659,0.11505997477278272,0.15956554655829006,-0.17463151020514395,-1.7703032902329656,0.6619398897356699,1,0.1659918511538187,0.08699679536709451,52.0,26,6.478543078183205,0.863594846537141,1.1584768795279936,2.7652721024077125
butterworth_motion_086,butterworth,motion,86,amp_max,0.3643787800032747,0.17719360753934077,0.3358819288797185,0.3828677544410988,-0.46275996467023733,-1.4677747644793588,5.640833507398014,1,0.496107310729026,0.12713074620232678,62.0,31,39.233976570697024,1.0945188159968124,1.2633174241142942,3.338887069210532
butterworth_motion_086,butterworth,motion,86,phase_std,0.02146620707478465,0.01149932205269567,0.018769859829209767,0.025571231800101374,-0.37537911750415365,-1.7167088619763127,0.017615381900409125,1,0.026223504451793,0.004798986051457201,60.0,30,0.16529282799161504,0.6701867413589114,0.8324177936848306,2.611943219768647
butterworth_motion_086,butterworth,motion,86,i_mean,0.015276346249791,0.003772230171057921,0.014755714905285456,0.004128624317591449,-1.0374246142568564,0.8204915342771644,0.010886556118303168,2,0.01869167795194505,0.00551965577086385,57.99999999999999,29,0.017767441234259797,1.3714599406901096,1.2835171457454033,3.9554484233227325
butterworth_motion_086,butterworth,motion,86,q_mean,0.0319204420674545,0.012234776055115117,0.03360552094302047,0.021497446427880144,-0.37234396943793807,-1.194468979194172,0.05646655189258936,1,0.0475764144306932,0.0359842814826526,50.0,25,0.18709434020820498,0.8578892444080141,1.049690672811884,3.048789254492501
butterworth_motion_087,butterworth,motion,87,amp_mean,0.0191629354207663,0.003440731882814655,0.019325471956358645,0.0039976973951790715,-0.5450797733664189,0.15867017364622704,0.018673693316800223,4,0.021665673967880477,0.004691036767609775,60.0,30,0.014795855507590406,0.9945866236881743,1.0095793598838398,3.286772665261355
butterworth_motion_087,butterworth,motion,87,amp_std,0.0014735456346782,0.03467476639678369,0.0375552631051416,0.004381696967642075,2.8168490011983116,6.878033248795401,0.07051988934482051,0,0.0,0.0,16.0,8,1.4999281054677374,1.5332847905166538,1.314892114046446,4.174578760267102
butterworth_motion_087,butterworth,motion,87,amp_max,0.36133238560547987,0.17447546873402037,0.3415462697538513,0.33205775916700964,-0.624693209016524,-1.2072599064597214,5.832692719138526,1,0.496107310729026,0.12315530029343347,66.0,33,38.0371212353707,1.12181581968871,1.2661558841337306,3.455176565100859
butterworth_motion_087,butterworth,motion,87,phase_std,0.026211651788694453,0.013295630663626518,0.038077162191787875,0.025330961523375176,0.1495699339753497,-1.5790601688818204,0.07249351402898599,1,0.0537212196056034,0.0023997929961557043,44.0,22,0.22071815338987696,1.3985713437307616,1.3409064924402299,3.9298337940594834
butterworth_motion_087,butterworth,motion,87,i_mean,0.01441673004039215,0.0031562985615940613,0.013791130150734698,0.0040495380693169256,-0.8543366541919422,-0.05213760151503788,0.009509763541725183,3,0.0163475220379889,0.0028984290889081995,57.99999999999999,29,0.012451300287862245,0.8602043810046628,0.9863213677335978,3.092541979708802
butterworth_motion_087,butterworth,motion,87,q_mean,0.01709189804582705,0.010981578196486833,0.023623097865910617,0.016781667584396327,0.8820473087395551,-0.2602246334348024,0.027902537639119533,1,0.0288326443821393,5.619256728079877e-05,36.0,18,0.15061049929268747,1.3524270819147555,1.3206562263640194,3.8307059480825187
